Date,Price,Open,High,Low,Vol.,Change %
02/14/2020,152.66489099515786,152.8731610789807,154.94448141998754,151.95753576649824,80.31M,7.46%
02/18/2020,153.85761717025278,153.96280512881646,154.9974865348743,152.29780337198412,71.17M,0.78%
02/19/2020,154.28287125602063,153.80581894651883,154.57778024927254,153.106242709452,57.87M,0.28%
02/20/2020,156.7005646972137,154.9773247166365,157.4511225020081,154.66102340342428,82.28M,1.57%
02/21/2020,155.23087286931852,156.91154965686889,157.100849563639,153.6523282945032,74.42M,-0.94%
02/24/2020,153.95466191395198,155.73276510036894,156.02365695784138,153.94964932639823,57.31M,-0.82%
02/25/2020,149.0797571346645,155.11980823752765,155.53308200909154,148.62286268886015,140.89M,-3.17%
02/26/2020,149.51529831610702,150.80708136600566,151.3115194792823,148.46498716977973,102.40M,0.29%
02/27/2020,148.1088057266752,150.2866489299843,151.20667682225297,146.74475146108173,109.30M,-0.94%
02/28/2020,149.03039886467565,148.21412083988682,149.626365701707,146.30104353764256,83.28M,0.62%
03/02/2020,146.37896677674343,149.95280054206577,150.72738635447064,146.21826327241175,86.33M,-1.78%
03/03/2020,146.9807520952108,145.0816935602045,148.19868651116187,144.5127013132643,86.96M,0.41%
03/04/2020,148.1205016054942,147.46696107035697,148.5237709514821,146.58735360623984,60.55M,0.78%
03/05/2020,149.64749697855402,148.22585263844263,150.32735072219376,147.61876454235028,60.13M,1.03%
03/06/2020,149.83646087823794,149.3979736772163,151.30521751876591,149.2122923206429,48.61M,0.13%
03/09/2020,148.42597433380797,149.72025635708633,150.6920593989084,147.77113948562393,58.99M,-0.94%
03/10/2020,147.6532451694631,148.3567006476719,149.09277782150272,147.6532451694631,48.60M,-0.52%
03/11/2020,148.44690477397899,147.31251028654327,148.79365887164198,146.77823419867892,55.80M,0.54%
03/12/2020,153.15773400146003,149.11362902119433,153.32822829682328,148.77989554355804,90.96M,3.17%
03/13/2020,151.953039349611,152.97091179642473,152.97091179642473,151.3722772641704,86.45M,-0.79%
03/16/2020,78.75685292949362,78.35314403650833,78.96072087862755,78.08410178481293,108.83M,-48.17%
03/17/2020,79.73007831119949,78.94405804905865,79.73007831119949,78.78405248242248,137.82M,1.24%
03/18/2020,79.12382398028383,79.29191020671148,79.84465116720455,79.03589222173723,110.84M,-0.76%
03/19/2020,79.37873422652872,79.66510438652372,79.97875123123146,79.14818695680336,101.83M,0.32%
03/20/2020,79.89086280905816,79.51602461951938,79.89086280905816,78.89130522662005,104.47M,0.65%
03/23/2020,79.67055512668537,80.188296989508,80.86229128678318,79.32732198097885,146.54M,-0.28%
03/24/2020,77.24994301937946,77.57323288589099,77.90375223348718,76.31684923542129,161.94M,-3.04%
03/25/2020,79.45579494307225,78.00842487424507,79.59747830965381,77.97181929573895,162.23M,2.86%
03/26/2020,81.1873976823228,81.0097501949172,82.1031227084155,80.32747946863249,216.60M,2.18%
03/27/2020,80.93797741288151,80.1725090942927,80.97019824109178,79.75382098943693,126.74M,-0.31%
03/30/2020,141.5493242917805,143.59475636070113,144.477515621108,141.3225203906252,89.06M,74.89%
03/31/2020,142.59488810640138,142.11499652970554,142.8366062997627,139.1332741448305,94.64M,0.74%
04/01/2020,138.99829175403175,141.62715207030635,142.07160243579452,138.42336863063653,98.32M,-2.52%
04/02/2020,141.0543112486197,139.62400943135935,142.22840045427762,139.39624518736238,80.86M,1.48%
04/03/2020,141.8402580151141,139.3794365247709,142.53159126713177,138.29459744272108,83.22M,0.56%
04/06/2020,143.35097791761964,143.09750935750347,144.3227182461166,142.53499643746636,61.73M,1.07%
04/07/2020,142.78965544298057,143.91075383832924,144.24661874889978,142.62938420070205,58.77M,-0.39%
04/08/2020,142.6104867563913,142.34950895211577,144.73403962252175,141.70079151464014,64.45M,-0.13%
04/09/2020,141.61510044573865,143.3836444402441,143.3836444402441,141.00598979576748,73.04M,-0.70%
04/13/2020,141.00549088412487,141.27573304396927,141.27573304396927,139.35010732111942,78.76M,-0.43%
04/14/2020,119.01068195180977,117.19331123289795,121.18714550295867,116.78415302613318,169.41M,-15.60%
04/15/2020,122.80629691401569,120.9228200132691,123.50320242526713,119.95668748227261,128.17M,3.19%
04/16/2020,122.98078571166636,122.03195412201958,123.39244707153121,120.85619736883383,89.00M,0.14%
04/17/2020,122.8942274172449,123.62447931800298,123.80523224765007,122.17912664140371,78.97M,-0.07%
04/20/2020,122.29979611012088,122.48355723508078,123.11679576328993,121.39954954071824,78.26M,-0.48%
04/21/2020,123.8779329753966,122.3176183939154,124.60730877846045,122.3176183939154,86.71M,1.29%
04/22/2020,124.33243219275025,124.45258664110875,124.95593724540117,123.0223843277204,82.23M,0.37%
04/23/2020,121.70743010833915,124.64571325858545,126.17659809839901,121.09491088258463,115.09M,-2.11%
04/24/2020,123.3610841674398,120.63759211050245,123.85393962148095,120.0276321326193,81.31M,1.36%
04/27/2020,122.48499894440467,122.32360063303209,122.5523411354252,120.61624541821044,86.94M,-0.71%
04/28/2020,77.39150822444212,80.25312697104108,80.54681638936329,77.08305224412209,199.59M,-36.82%
04/29/2020,77.2611469415174,75.96997471555504,78.35497570229779,75.56189142340628,173.99M,-0.17%
04/30/2020,79.86519580955904,78.77289758091788,79.93330484916025,78.42371678420648,136.62M,3.37%
05/01/2020,80.38940507232255,80.86591773340362,81.25673375871025,79.77316860059953,118.83M,0.66%
05/04/2020,81.25204342535382,80.73225438436984,81.25204342535382,80.05183192985555,105.43M,1.07%
05/05/2020,80.04978970161406,80.63254468887429,80.83178783554787,79.4859264550665,117.68M,-1.48%
05/06/2020,80.32408551486003,78.54314874732664,80.32491223246483,78.50530566653563,109.35M,0.34%
05/07/2020,79.99924880501774,80.93629632790584,81.06017742723566,79.58900907714772,94.32M,-0.40%
05/08/2020,81.74260507631274,80.41188915663903,81.91491474769552,80.2658164517862,113.73M,2.18%
05/11/2020,81.20431313460811,81.07990934382441,81.71971585842144,80.85446599903418,94.75M,-0.66%
05/12/2020,118.92029975109389,121.21025466686476,121.59272908098481,118.57121857857223,115.39M,46.45%
05/13/2020,116.00112845536412,119.84523551584223,120.64461894343256,115.46536277132647,120.64M,-2.45%
05/14/2020,117.53555305337524,116.1740536600503,118.89755845839663,115.83874067159958,124.42M,1.32%
05/15/2020,116.9567930326713,116.57738021938371,118.73563445401415,116.57738021938371,89.95M,-0.49%
05/18/2020,115.76384858325649,117.52296913079479,117.91478090817898,114.52459632975327,101.99M,-1.02%
05/19/2020,115.04532256116661,116.56795520799298,116.61682208641167,114.39418619529775,82.57M,-0.62%
05/20/2020,114.98397509583022,114.07426065384152,116.58318686719137,112.99669533203942,111.85M,-0.05%
05/21/2020,116.56661190372084,115.28094710811249,116.99221285010707,114.5939587832526,92.28M,1.38%
05/22/2020,111.04510807651428,114.97714448724746,115.55808194257622,111.04510807651428,143.94M,-4.74%
05/26/2020,115.48072158871278,112.37203941058722,117.03001607837737,112.2702874847977,146.13M,3.99%
05/27/2020,134.70729565847813,134.6365463985963,134.98495503697026,133.6665793264435,66.91M,16.65%
05/28/2020,134.61049319344318,135.0142118403343,135.44807971012693,134.1961132657867,66.02M,-0.07%
05/29/2020,133.563832939838,134.37303428817057,134.81831499011986,132.87381457933898,107.76M,-0.78%
06/01/2020,133.22610444595722,136.66226693281385,136.96442587529148,132.7192798103565,151.10M,-0.25%
06/02/2020,131.40079121496032,132.01966921169682,133.78292224870083,131.38500415757298,109.84M,-1.37%
06/03/2020,132.5396545701425,131.8826711524522,133.915236766729,131.57831087346977,75.14M,0.87%
06/04/2020,127.85835504374596,131.17470480222426,131.49125524529666,126.76473949059778,137.56M,-3.53%
06/05/2020,128.18670284874833,129.1865675264935,130.2678447073444,128.18670284874833,84.00M,0.26%
06/08/2020,129.76255925405334,127.79881328997948,129.79384839231076,127.25742008552926,78.13M,1.23%
06/09/2020,130.16611971653586,130.8629081521188,131.3338659225225,129.61115453818502,78.97M,0.31%
06/10/2020,118.1717750180058,115.74073193610751,118.47572977632676,115.563520294206,126.91M,-9.21%
06/11/2020,124.3194599671586,119.33320213334322,124.92843716253239,119.33320213334322,338.05M,5.20%
06/12/2020,125.93608562267659,128.87459621273268,128.9737621492263,123.96964603875011,345.94M,1.30%
06/15/2020,124.92714707435007,124.7165057845072,125.11064674110456,123.14596075722795,211.50M,-0.80%
06/16/2020,126.43474361060467,126.11816551858644,126.85560972152965,124.95047631395296,163.02M,1.21%
06/17/2020,125.13588462699116,127.00961565715252,127.41514134977976,123.69731729442881,155.55M,-1.03%
06/18/2020,124.88102488705381,126.26737049461097,126.26978257557913,124.56224003871904,187.63M,-0.20%
06/19/2020,128.9255306546756,127.69569919010345,131.01032013967748,125.95222248777802,225.70M,3.24%
06/22/2020,134.2131028836837,132.81306561917845,134.7811790019504,130.50944972111574,152.47M,4.10%
06/23/2020,131.44858739207726,137.56716271379284,138.04589060244868,126.93909951270298,200.12M,-2.06%
06/24/2020,136.9440755363817,139.74488931262377,141.7605098733105,136.67252097746547,142.62M,4.18%
06/25/2020,131.78071417868955,135.80831824708162,136.73822068788914,130.12326739062243,177.52M,-3.77%
06/26/2020,134.20355808675046,133.5210043422153,135.54441641954645,130.92367924800973,106.24M,1.84%
06/29/2020,134.9286772843873,135.76597203612963,136.38800059570858,134.41837414943194,83.31M,0.54%
06/30/2020,134.14253090310888,135.59331304064753,135.59331304064753,133.67868960924372,89.88M,-0.58%
07/01/2020,137.6264572959805,136.33663208095575,137.6264572959805,134.62506655860957,84.18M,2.60%
07/02/2020,136.82454925517754,137.53461682594855,137.53461682594855,135.68856799279575,75.69M,-0.58%
07/06/2020,137.04030273801803,135.80248864873246,137.04030273801803,135.0989523197279,71.30M,0.16%
07/07/2020,135.87074569273292,136.49709195995865,137.82751554061215,135.73767246406535,76.77M,-0.85%
07/08/2020,135.20967450767452,136.5980179980756,137.22826621508116,134.5597950379314,73.05M,-0.49%
07/09/2020,60.54143736340481,60.459787014851486,64.7755516428449,60.019765463630165,322.42M,-55.22%
07/10/2020,63.138663639610265,61.90569037251817,64.42039926121342,59.65963354754806,324.06M,4.29%
07/13/2020,61.6889720174994,59.965013792914725,62.49724602443942,59.290444502809116,300.23M,-2.30%
07/14/2020,61.1420468428802,61.90501989972566,63.23999002343425,60.684378714315976,271.86M,-0.89%
07/15/2020,57.32091502229897,61.75004710178567,62.9463448992552,57.05640742728713,401.69M,-6.25%
07/16/2020,56.08029071341084,56.874494704180165,57.16418333745967,53.25136713582456,336.75M,-2.16%
07/17/2020,61.759337388411794,59.1134507313167,61.89573197410398,58.64295155251572,287.53M,10.13%
07/20/2020,61.40003067434067,62.59163915528387,64.64886382978203,61.107377809849744,303.60M,-0.58%
07/21/2020,64.58390252585345,61.68763493057497,64.70210523374017,61.506945098511494,252.56M,5.19%
07/22/2020,61.8552421919038,63.18732934322964,63.96024091060797,61.61079807328035,204.22M,-4.22%
07/23/2020,156.83548328528218,159.5227622861393,160.58511363429815,156.3396090013351,76.96M,153.55%
07/24/2020,159.9607855590915,159.48005384665956,161.2694715133644,158.67654748183014,88.75M,1.99%
07/27/2020,165.50598147236119,159.7113223824717,165.65693720382578,159.7113223824717,174.05M,3.47%
07/28/2020,164.85715246841173,167.44646935002632,170.31460218255054,164.51643748012933,152.42M,-0.39%
07/29/2020,163.8980127639577,158.81109555489536,164.16039696853622,157.9045888793673,136.74M,-0.58%
07/30/2020,161.68309870404917,164.06147143550172,164.98231515906076,159.62083052335103,118.02M,-1.35%
07/31/2020,165.3788673282747,164.20969004469256,167.79599677495634,164.20969004469256,107.50M,2.29%
08/03/2020,171.0658909317061,168.99905571199096,171.7480332088283,168.34563827679122,120.41M,3.44%
08/04/2020,175.10609912538402,172.39563826079333,176.21851811186784,170.70642042892467,117.00M,2.36%
08/05/2020,174.3857129891906,175.06963540045845,176.85234488135114,174.24609938187712,108.92M,-0.41%
08/06/2020,95.67201628277328,96.19606668828314,96.45659694101121,94.68686163817075,125.64M,-45.14%
08/07/2020,95.78777135440995,95.45854878181753,96.08815645913558,94.70487219535138,90.26M,0.12%
08/10/2020,95.46472027923424,97.3334391796856,99.93318555543267,95.30990690514354,191.65M,-0.34%
08/11/2020,96.90039630899305,94.88631887361962,97.33128082066106,94.04871595399656,170.99M,1.50%
08/12/2020,97.8907279516367,99.04212715793277,99.12266563497553,96.48548969709051,153.20M,1.02%
08/13/2020,96.53548228935189,96.44933054677807,97.41812309913969,95.94217279503077,110.58M,-1.38%
08/14/2020,96.33054717522073,97.1359955564314,97.1359955564314,95.82962184691853,92.19M,-0.21%
08/17/2020,98.42649697197398,96.51174437499618,98.48919889343226,96.05010192172281,90.32M,2.18%
08/18/2020,96.87396723838995,99.19430889056973,99.19430889056973,96.69258845456562,103.65M,-1.58%
08/19/2020,97.19405635344964,96.71355431676876,98.0772089680436,96.54589589639778,89.00M,0.33%
08/20/2020,126.91736493752609,129.39816222010822,129.48884670945472,126.91736493752609,88.07M,30.58%
08/21/2020,125.9303287568584,123.42976445786051,126.38444134881354,122.70200591972964,126.14M,-0.78%
08/24/2020,122.68164855963238,123.46596325365732,124.63058710875593,122.06165664152624,112.17M,-2.58%
08/25/2020,125.05098627235512,124.48090822262589,125.91735357111253,124.27558304684828,105.86M,1.93%
08/26/2020,127.48858310255075,126.26902571139814,127.82808050678653,125.97809230550278,81.92M,1.95%
08/27/2020,126.33383671682371,126.83234783729161,126.86263676929974,125.32552574321697,74.24M,-0.91%
08/28/2020,124.8986588492592,126.60874857965511,126.98812340556613,124.63095462618686,63.34M,-1.14%
08/31/2020,124.60503585994863,123.27592434479547,125.10838376084632,122.99671323915035,92.61M,-0.24%
09/01/2020,127.30034383735628,125.2805099077777,127.9337543320765,125.2805099077777,76.86M,2.16%
09/02/2020,125.19706944201184,127.90865166006668,127.97040228379377,125.1243370230312,79.30M,-1.65%
09/03/2020,119.19907815139024,119.20829325818029,119.5191824449492,117.84948288057957,81.69M,-4.79%
09/04/2020,120.27048520133421,118.97475235957565,120.89997028043963,118.00449172177159,91.18M,0.90%
09/08/2020,119.46482809240415,119.55897301814848,120.72787443840852,119.1805160976865,74.27M,-0.67%
09/09/2020,118.0904491710847,118.6540902959681,119.80703038805486,117.82389839809561,76.32M,-1.15%
09/10/2020,118.55077301513369,117.52778551309736,118.87244210950287,116.76330073792242,74.11M,0.39%
09/11/2020,117.24915467513723,118.77654578257503,118.77654578257503,117.24915467513723,73.60M,-1.10%
09/14/2020,113.99879902392271,117.20934544148595,117.77426732473502,113.67219352232368,127.96M,-2.77%
09/15/2020,115.13615056963235,113.82515813773786,115.88385785266881,112.47863541922857,113.87M,1.00%
09/16/2020,116.0432564181192,115.48433124170393,116.75552127311694,115.1639834202528,76.50M,0.79%
09/17/2020,116.68155213894048,116.67523631233264,117.44432060056086,116.49778394690826,46.69M,0.55%
09/18/2020,71.75429496030154,69.9940297610303,72.02685545239436,69.49220539917695,194.99M,-38.50%
09/21/2020,71.0992154629346,70.59966702141664,71.61893669752031,70.1454718263037,131.15M,-0.91%
09/22/2020,71.64740016398532,71.8357943529017,72.06023547386573,70.5112526639407,157.13M,0.77%
09/23/2020,70.66400853893664,71.24196215784966,71.79531270153569,69.23665245936458,215.25M,-1.37%
09/24/2020,69.23989314195607,69.52351710960299,70.45849490137591,69.23989314195607,130.02M,-2.02%
09/25/2020,66.96773091305012,68.98800468641814,69.31136680162749,66.31976565904435,180.99M,-3.28%
09/28/2020,69.0050721303473,68.33325726191882,69.49669105486707,68.0864565360147,117.06M,3.04%
09/29/2020,68.79714765070524,68.97031502415456,70.39826201210394,68.67886915298513,124.81M,-0.30%
09/30/2020,70.76997105170769,69.25543721267863,70.76997105170769,69.11885979108798,126.51M,2.87%
10/01/2020,70.88988926758762,70.29779057079568,71.23539521305027,70.02201095060663,117.09M,0.17%
10/02/2020,63.75334349532387,62.64329430575758,63.88068415656814,62.47933778088672,167.98M,-10.07%
10/05/2020,63.595952942371454,63.88220240851492,65.60574795609595,62.924658529505905,197.00M,-0.25%
10/06/2020,60.23172636899789,61.60534789939699,62.193087921818446,59.79072332655853,176.22M,-5.29%
10/07/2020,61.20204647202156,60.12330339565231,61.2185621941507,59.29756369995948,165.93M,1.61%
10/08/2020,60.380372239097426,60.56436344551282,61.43356450165271,59.73390736679055,129.88M,-1.34%
10/09/2020,65.64122738301336,62.67155723719556,65.89156577538158,62.26103689420815,201.82M,8.71%
10/12/2020,64.83572406729888,67.75386636509297,67.87507082691788,64.75291104322208,202.89M,-1.23%
10/13/2020,66.46232106129514,65.63614798371727,66.85784996624378,65.40733541039366,168.90M,2.51%
10/14/2020,66.99644242425657,67.09861875871758,67.51841366885368,66.14647754726397,162.12M,0.80%
10/15/2020,68.38896683567171,67.03433863816173,68.42664094957819,66.47543486014649,131.02M,2.08%
10/16/2020,145.41602415301293,145.5949365448734,146.12019062198985,144.47762829305702,74.99M,112.63%
10/19/2020,146.80416875426678,145.89302081798593,148.3058605765748,145.795495845692,77.34M,0.95%
10/20/2020,148.62286568757372,147.44303229088936,148.62286568757372,146.9768127209751,71.45M,1.24%
10/21/2020,149.06171195157197,148.34143352590905,149.93318398894755,147.71858845910458,72.43M,0.30%
10/22/2020,146.80653211887036,149.17590025289496,149.2203155532118,145.48719555630512,104.82M,-1.51%
10/23/2020,144.9738991935607,144.627032824337,146.71093265362026,142.6031441803298,118.93M,-1.25%
10/26/2020,145.5659883672188,144.69371363067324,146.6056652951414,144.67679595679903,56.70M,0.41%
10/27/2020,146.00656840179346,144.19238033448056,146.34666989751247,144.19238033448056,70.44M,0.30%
10/28/2020,145.45786853887904,146.53125456735617,146.82189577941944,145.20745211575476,62.88M,-0.38%
10/29/2020,147.5916983407073,145.98952086096588,148.063771020962,145.08984190562902,64.79M,1.47%
10/30/2020,121.04868202208246,120.36536411039137,121.04868202208246,119.39392526142802,88.11M,-17.98%
11/02/2020,123.99653318499874,121.53929698974721,123.99653318499874,120.43657270149161,92.59M,2.44%
11/03/2020,125.66543049017925,125.60494386768787,127.224704044345,124.67788875724537,115.23M,1.35%
11/04/2020,124.6785084954997,124.03264745005278,125.64784818933916,122.15929378375853,111.93M,-0.79%
11/05/2020,120.59916821855603,122.80814109135578,123.03817238607611,120.20780393698506,121.47M,-3.27%
11/06/2020,120.00382983804155,119.8970399988176,121.3083415222588,119.6031273566428,185.55M,-0.49%
11/09/2020,123.44069864882448,120.33797127461044,123.87980709547544,120.31284386956877,111.91M,2.86%
11/10/2020,122.45623232949478,123.32967156434424,124.2948319679383,122.09649040269662,95.47M,-0.80%
11/11/2020,120.00678118309952,122.80892363644789,122.80892363644789,120.00678118309952,88.53M,-2.00%
11/12/2020,120.36901670422671,119.55521594640089,121.54455305659592,118.82944326234896,98.84M,0.30%
11/13/2020,143.6942652451873,142.28840354103204,143.89987157039272,141.7087407250233,69.91M,19.38%
11/16/2020,144.7661741273149,143.48089638339428,144.91610562039187,143.40416280986835,67.94M,0.75%
11/17/2020,146.45219687746354,143.72555617981848,146.73717694372618,143.19366014156762,85.59M,1.16%
11/18/2020,148.74282391537872,146.95843218876172,149.44279021052336,146.4722464264845,76.38M,1.56%
11/19/2020,149.26959224936704,148.68841557205917,149.77761257846862,148.07287827138492,58.42M,0.35%
11/20/2020,149.5547013249246,149.00781335515543,149.61453649782473,147.75258446506032,61.42M,0.19%
11/23/2020,148.7741272089713,149.7808152795604,150.12201693428736,148.684042514717,58.88M,-0.52%
11/24/2020,148.7366871257825,148.75954660539776,149.52068922897115,147.47528188205158,50.72M,-0.03%
11/25/2020,149.4233741681188,149.51601005545672,150.92221449663725,149.05682709493655,60.89M,0.46%
11/27/2020,148.89098033941863,149.33539182818677,149.46982249349895,148.4723556022268,56.09M,-0.36%
11/30/2020,134.87744844972556,138.17687009257457,138.69342836948655,134.42463686255556,121.05M,-9.41%
12/01/2020,133.84423973458905,135.40910330904921,135.92924154350763,133.4972061065969,96.45M,-0.77%
12/02/2020,132.78199209941087,134.13598164716637,134.73838970189976,131.67816832145417,99.12M,-0.79%
12/03/2020,129.21821880031243,133.59501376812463,133.69379149550622,126.8063981405482,143.30M,-2.68%
12/04/2020,130.98736304340727,129.03771437258618,131.59901817723832,128.3724271185264,97.66M,1.37%
12/07/2020,126.37168950283878,127.8104043194564,131.0395936497318,126.37168950283878,155.09M,-3.52%
12/08/2020,130.68133820949606,128.386247654114,131.85367446043324,127.81410079242117,109.58M,3.41%
12/09/2020,131.98280303044479,132.38793894033634,132.63385428115677,130.20372257185127,105.16M,1.00%
12/10/2020,128.9634914732723,129.1475298175537,130.07962356384985,128.43975799236006,100.62M,-2.29%
12/11/2020,128.7453659312564,128.4588438578684,129.51696607225216,126.76700194191301,91.95M,-0.17%
12/14/2020,152.29902196692262,149.6255517577117,153.08542607046783,149.6255517577117,100.08M,18.29%
12/15/2020,149.9161093624709,147.46665031748196,149.9161093624709,146.48121552269006,124.95M,-1.56%
12/16/2020,148.85469381305046,149.13879259870663,149.64092836846288,147.8100632834309,74.59M,-0.71%
12/17/2020,150.09341621703965,148.6978340229122,151.6521787740537,148.57920975808543,69.12M,0.83%
12/18/2020,151.38707197769764,150.51255841794423,151.97561666282388,149.98676640392358,54.51M,0.86%
12/21/2020,150.8848774197633,151.69414771498205,152.35683127553057,150.55780469398854,60.39M,-0.33%
12/22/2020,151.3456077365861,151.73917664813217,151.92745805868998,150.07812412536845,65.46M,0.31%
12/23/2020,150.387474300597,151.50641050918966,151.69610548319562,150.387474300597,55.02M,-0.63%
12/24/2020,150.8357142481944,150.39071584715626,151.37662364368512,149.9163546246718,56.79M,0.30%
12/28/2020,147.96102152606002,149.9183022361925,150.1462120448682,147.9297760830903,65.19M,-1.91%
12/29/2020,179.19390153809042,174.94128030404076,179.46622492001515,174.7404059573029,115.40M,21.11%
12/30/2020,175.82396659150277,180.9095308619618,182.05551677865955,175.62270779527591,153.24M,-1.88%
12/31/2020,174.16654570157561,175.23311595955298,177.6369258386771,172.16093675147715,139.38M,-0.94%
01/04/2021,179.10078639011837,174.8964091994125,179.2605615735563,172.20794841163368,131.06M,2.83%
01/05/2021,172.13483551293427,179.24916291643888,180.97553130648092,170.78867367268566,150.19M,-3.89%
01/06/2021,171.27939147522287,169.81874428575847,173.46744871629545,169.61261638974005,195.92M,-0.50%
01/07/2021,169.47833724436484,168.2798655258643,170.63093050023684,167.06954390430943,107.50M,-1.05%
01/08/2021,173.1026161165909,171.46256738707345,173.1026161165909,168.98056631214484,91.19M,2.14%
01/11/2021,175.6996390826972,173.03377402274842,175.6996390826972,172.09548577610016,92.14M,1.50%
01/12/2021,176.29310355224115,175.95595236127684,176.78696393140828,175.0810853788126,68.36M,0.34%
01/13/2021,79.54961818188953,78.96427503276108,79.74212085637978,78.28181773812682,112.95M,-54.88%
01/14/2021,79.53691937043763,79.21227919993585,80.78406012330281,78.85021808568385,133.80M,-0.02%
01/15/2021,79.54423502137038,79.7419817196233,80.29103430596565,79.1165631144363,153.60M,0.01%
01/19/2021,80.42567892630059,79.43954304768695,80.53677518756369,79.43954304768695,81.02M,1.11%
01/20/2021,80.69866260328763,80.18343599644835,80.95125135829377,79.82782891519537,87.64M,0.34%
01/21/2021,81.27372341149895,81.1988624033375,81.50868629777447,80.61765650564632,104.49M,0.71%
01/22/2021,80.64457331753026,81.11497327452287,81.45388729642394,80.3350820655958,87.56M,-0.77%
01/25/2021,82.92078016467642,80.94015114533588,83.02418978111376,80.8041343316761,137.25M,2.82%
01/26/2021,83.51124854403238,82.55784828041138,83.52855948549332,81.82489316824315,95.65M,0.71%
01/27/2021,85.97822584831991,82.98789209537217,86.28307383115424,82.91238550989195,147.71M,2.95%
01/28/2021,88.19582008017638,87.05085825600018,88.5660015957689,86.63058598533745,166.65M,2.58%
01/29/2021,83.95040901837933,87.35890483326725,87.86225966006886,83.95040901837933,201.66M,-4.81%
02/01/2021,84.6342464645199,86.25619582555056,87.03707903137467,83.63582315051679,200.15M,0.81%
02/02/2021,85.70942770650666,83.30000542674306,86.3666851286977,83.25834031974281,138.81M,1.27%
02/03/2021,87.92855732633362,87.74501771154637,88.01417345689954,85.94409629249557,165.43M,2.59%
02/04/2021,87.69836807338967,88.98923692402713,88.98923692402713,87.69836807338967,114.41M,-0.26%
02/05/2021,87.87898100929206,87.79705771971129,88.22591389814461,87.30088979553314,96.82M,0.21%
02/08/2021,87.43205359597853,88.55707257686451,89.0662188685938,86.4932964908816,264.48M,-0.51%
02/09/2021,89.77658827425071,87.89297312297506,89.87628195335091,87.89297312297506,135.45M,2.68%
02/10/2021,91.57725267201835,90.91399129062445,93.12938639194986,90.63995856948216,212.16M,2.01%
02/11/2021,180.22828380111113,177.02050924892873,180.70530080105056,177.0092587385411,74.92M,96.80%
02/12/2021,179.47477980051264,180.18244313537048,181.26241167983366,178.5582504313217,79.14M,-0.42%
