Date,Price,Open,High,Low,Vol.,Change %
06/06/2022,141.49268818683564,137.7545117087437,141.49268818683564,136.72465273596933,73.43M,1.83%
06/07/2022,142.90736942846524,141.43111199301083,143.98398440340932,141.0242371528594,74.06M,1.00%
06/08/2022,146.37307040229382,143.04219699564183,146.53553470680396,143.04219699564183,66.25M,2.43%
06/09/2022,146.6217222051716,144.96160146236116,147.31338752333411,144.83917108412865,64.55M,0.17%
06/10/2022,144.94114640498378,145.70776607071122,146.56870830946158,143.81473469009376,63.31M,-1.15%
06/13/2022,188.26548764152417,187.85270542391063,189.62106075281193,187.85270542391063,53.79M,29.89%
06/14/2022,189.700706336989,189.9365558760365,190.72599427186282,188.39301902980816,54.41M,0.76%
06/15/2022,189.61018647971247,189.98765481433455,190.5315993581614,188.34079610062105,50.94M,-0.05%
06/16/2022,191.52423809144926,189.96072499611927,191.7452952849354,189.77884344467898,46.54M,1.01%
06/17/2022,190.97238987460875,191.54308327039817,191.57202626181763,189.71207466849492,38.13M,-0.29%
06/21/2022,191.39976166907533,191.5556452187239,192.71658019558214,190.52573005676027,39.63M,0.22%
06/22/2022,190.01072456184406,191.07975582395738,191.07975582395738,189.11769817484827,24.05M,-0.73%
06/23/2022,189.71587196439467,189.79989986342596,190.61211587056516,188.75049497209145,40.55M,-0.16%
06/24/2022,190.19636788454133,189.93794092043393,191.16908091410514,189.46029789365866,38.42M,0.25%
06/27/2022,189.37443269398148,191.00719514365562,191.98527259371966,189.0504310580285,43.01M,-0.43%
06/28/2022,175.49729630572122,179.46899103425037,179.79992434564357,175.3732057085523,58.44M,-7.33%
06/29/2022,173.59395032245746,174.46077639878385,176.4493084208677,173.59395032245746,63.15M,-1.08%
06/30/2022,174.66296548649686,174.4628058612831,177.10120090807436,173.92647668460174,56.73M,0.62%
07/01/2022,176.28405229097086,174.0905055047235,176.88513549824555,174.0905055047235,46.17M,0.93%
07/05/2022,171.91562235563424,174.6341561486181,175.15905667489014,171.49244512107106,64.59M,-2.48%
07/06/2022,170.0114536205355,172.52247350046684,172.82123162337152,169.3115605846937,66.92M,-1.11%
07/07/2022,170.9633046200485,169.2833924645702,172.0649080624687,167.36892170487877,56.29M,0.56%
07/08/2022,171.05736473081316,171.86322244055833,173.17781625401653,170.22820521448097,51.86M,0.06%
07/11/2022,173.668291057423,171.2213309921619,174.57300069445563,171.07840167452926,52.16M,1.53%
07/12/2022,172.5831326105929,172.05690251591864,173.85716196330728,170.75190477405425,49.59M,-0.62%
07/13/2022,137.02823946785193,140.26973144462184,140.62243238822134,137.02823946785193,91.57M,-20.60%
07/14/2022,131.6202016002676,132.8041998204783,135.2286769302855,131.6202016002676,122.21M,-3.95%
07/15/2022,132.78888399975804,133.1138605134917,133.87219445756415,131.5895363739316,84.78M,0.89%
07/18/2022,135.53791633301734,134.34282404225235,137.50727960120608,132.0011403540819,91.53M,2.07%
07/19/2022,129.99898747560394,132.02476004052485,132.29611263146862,128.8910583889577,107.96M,-4.09%
07/20/2022,131.54383866792335,129.96881040839156,133.19685501563748,129.7856735527733,134.52M,1.19%
07/21/2022,135.70970108466176,133.33267279810184,136.92471734396747,133.33267279810184,81.00M,3.17%
07/22/2022,135.21526400424048,134.92790678638147,137.7454000224632,134.07151361283923,73.41M,-0.36%
07/25/2022,138.22552167974328,136.99462542215505,138.4674155760234,135.52353224674525,72.43M,2.23%
07/26/2022,141.75188240836906,139.8279656308961,141.75188240836906,139.70222495649242,89.12M,2.55%
07/27/2022,180.97769331749265,181.47195223756484,182.06518804834434,180.5847250711497,48.90M,27.67%
07/28/2022,183.97747486068133,180.96104365345442,183.97747486068133,180.9210085754247,54.75M,1.66%
07/29/2022,183.6131234278452,182.76674125635162,184.41262907776743,182.71286551121452,54.93M,-0.20%
08/01/2022,184.1130849506987,183.10382826809683,184.18950321860672,182.00106136360438,57.46M,0.27%
08/02/2022,185.71425090016956,183.87016544330876,186.40701924395447,183.80812810976124,65.43M,0.87%
08/03/2022,184.8675237656258,186.931177750853,186.931177750853,184.4379590281437,101.26M,-0.46%
08/04/2022,185.17225296544174,184.13303468944179,186.31499744112836,184.13303468944179,49.80M,0.16%
08/05/2022,183.93800851179074,184.7332182103795,185.32462572749975,182.58357358408975,49.52M,-0.67%
08/08/2022,186.69718325746155,183.57516731877345,186.9767118982286,183.57516731877345,51.25M,1.50%
08/09/2022,186.57695657500332,185.24034424510032,187.49477890519492,185.24034424510032,53.12M,-0.06%
08/10/2022,151.255496319688,152.39135553596682,152.79138706920943,150.78336077212742,55.14M,-18.93%
08/11/2022,156.74649146105384,152.62230097919738,157.0992589353414,152.07423677124672,78.62M,3.63%
08/12/2022,157.24222763745806,157.26395393467718,157.4899610520034,154.74770505944105,81.38M,0.32%
08/15/2022,162.45139143137374,161.07951486129082,163.73079881576504,159.67881260282152,101.79M,3.31%
08/16/2022,161.70082005493455,160.7246659075643,163.18114859883462,160.7246659075643,67.83M,-0.46%
08/17/2022,159.79696246897208,160.2507051428902,162.49791362641938,159.73375337495034,59.91M,-1.18%
08/18/2022,166.0106828039597,160.78196284428623,166.6471567686311,160.5820200799085,82.51M,3.89%
08/19/2022,165.6206843718936,165.93253573688597,166.88656860534547,164.61242173656063,55.47M,-0.23%
08/22/2022,165.52714542075216,163.4512286903025,165.79743017592918,162.70659504596847,56.70M,-0.06%
08/23/2022,165.0565070804622,166.39824336424033,168.00530742117718,164.37579943936169,60.36M,-0.28%
08/24/2022,153.77535076987073,157.48226616938678,158.57006544811193,153.4891452106613,101.70M,-6.83%
08/25/2022,152.78708815390698,152.28512099655134,154.384736160095,150.66041318046916,86.65M,-0.64%
08/26/2022,150.24943312073898,151.0803653804768,151.88821714724844,148.2626757640074,96.03M,-1.66%
08/29/2022,150.8000317235416,149.60531824931442,153.8201133162858,149.56874852799893,93.34M,0.37%
08/30/2022,151.58973887564443,152.84239179571094,154.68008317591386,150.05663151817495,84.44M,0.52%
08/31/2022,149.84617250209527,147.64751488910895,150.5681358892655,144.63868806278631,146.69M,-1.15%
09/01/2022,142.43107970556338,146.16836909843286,146.7747353076946,140.50617964811727,128.14M,-4.95%
09/02/2022,138.11788613677214,140.9122153092218,143.1980103753291,137.93179757355043,124.93M,-3.03%
09/06/2022,142.45403167104809,137.94989315758167,142.76157520045376,137.79118389903437,114.31M,3.14%
09/07/2022,146.1989479637096,144.71765190092958,146.1989479637096,144.3945267036282,87.83M,2.63%
09/08/2022,173.0967812008785,170.90515212973273,173.0967812008785,170.27381291273576,64.29M,18.40%
09/09/2022,172.64507245099063,171.60981215056268,173.3133327855906,170.21722200617515,61.18M,-0.26%
09/12/2022,169.26470691828607,171.31898165420432,171.92299111223588,168.5858417805947,69.59M,-1.96%
09/13/2022,167.33361475869407,169.81636840501938,170.24949217825687,166.1207008813165,82.77M,-1.14%
09/14/2022,164.61312836605225,165.0157492609598,166.65586461276214,162.297477388732,91.16M,-1.63%
09/15/2022,160.13972394491188,165.35959581305215,166.13806396694739,159.54485264655423,90.01M,-2.72%
09/16/2022,162.7790233565359,152.40895963711185,162.7790233565359,152.07394593252795,141.15M,1.65%
09/19/2022,164.8222676149624,164.09415493826577,165.03174495268334,160.68242326518111,91.97M,1.26%
09/20/2022,165.16938755013575,163.3506401536484,165.29982222935413,162.45319509161297,95.06M,0.21%
09/21/2022,163.27043361102423,164.76848588545732,166.67735243104988,162.16737141045482,83.47M,-1.15%
09/22/2022,145.65325033548868,145.46385243528894,148.45101978085424,145.0809243959967,77.59M,-10.79%
09/23/2022,145.5918508642914,142.9291608821021,146.2827125566566,142.1182124644186,71.19M,-0.04%
09/26/2022,148.24967143863384,144.12513557945383,149.09225421326724,143.28237895500303,78.14M,1.83%
09/27/2022,150.2752949021811,149.74585521207135,150.6537302338619,148.2983024667269,76.26M,1.37%
09/28/2022,147.15808808111439,150.42040616350434,151.3103744322214,147.0130580961372,81.42M,-2.07%
09/29/2022,151.2146083763895,148.19358034400813,151.2146083763895,147.0058500588924,82.98M,2.76%
09/30/2022,152.90806383524858,150.99374015381588,153.68153623857688,150.29443699552843,64.82M,1.12%
10/03/2022,155.19665361139153,154.29279245982457,155.58132347703722,151.90829727031766,65.09M,1.50%
10/04/2022,154.2606174699589,155.38520214790637,156.0953831526984,153.2717581657153,66.68M,-0.60%
10/05/2022,152.785603335598,154.19238687607697,155.17846319534266,152.09128881489704,53.62M,-0.96%
10/06/2022,173.45625630374113,171.1777719857785,174.50872448030512,170.5541195505123,53.02M,13.53%
10/07/2022,174.9464893585336,173.5613548108841,175.44620179135725,172.60029055083032,48.53M,0.86%
10/10/2022,177.4817127180404,173.54267283077576,178.0462466929981,172.9367794940306,57.27M,1.45%
10/11/2022,179.01780705150716,176.4225069646687,179.01780705150716,175.81706197507734,42.39M,0.87%
10/12/2022,178.48592506620002,178.04806521872376,179.641841578483,177.85933896799065,43.70M,-0.30%
10/13/2022,179.89768719337397,178.11569519549113,179.89768719337397,177.40721133660975,47.55M,0.79%
10/14/2022,180.6959275954146,180.1625326797787,182.18353319038846,178.66338839380882,56.74M,0.44%
10/17/2022,178.85861221529473,181.29563473175497,181.810380876461,178.07776878841636,51.46M,-1.02%
10/18/2022,178.70802839273156,176.92210279962745,178.9701299560444,176.20068669335274,52.52M,-0.08%
10/19/2022,177.15624885254587,176.76564996192073,178.160410860392,174.92343709108025,57.55M,-0.87%
10/20/2022,185.012947341555,186.69382304217052,187.95836925934893,185.012947341555,48.09M,4.43%
10/21/2022,188.20224669589268,185.96271544538513,188.20224669589268,185.6278903391127,50.73M,1.72%
10/24/2022,189.44852956697358,188.17975372510793,190.04970450366713,187.87216018591135,51.22M,0.66%
10/25/2022,189.71085020613629,188.8983497189907,190.1327857659049,188.8983497189907,46.35M,0.14%
10/26/2022,194.07872081265464,191.5891199799488,194.54450901858604,191.33384207363437,85.21M,2.30%
10/27/2022,192.2693489025845,193.73489030410056,194.06937934463244,191.89182818335198,31.46M,-0.93%
10/28/2022,191.05921870120991,191.5014725303354,192.82054465374065,190.5214718861187,46.92M,-0.63%
10/31/2022,191.96937354368194,189.99223199544323,192.07180488837145,189.10326378503908,45.16M,0.48%
11/01/2022,190.68544743003795,191.57864801637507,192.8761992460275,190.24788486208735,46.82M,-0.67%
11/02/2022,188.6419755027818,189.33696696815684,189.81973836100397,186.78814595471854,59.92M,-1.07%
11/03/2022,182.9492326621314,188.4676233742472,188.4676233742472,181.79398090360343,81.76M,-3.02%
11/04/2022,177.6056422891127,175.08151232862556,178.08691167723978,173.56790143933685,112.49M,-2.92%
11/07/2022,178.29520062807708,178.40894966148983,180.41240331378071,177.75427460880104,65.60M,0.39%
11/08/2022,179.34288398520948,179.83857950217404,180.12816153136373,177.70984735328054,58.95M,0.59%
11/09/2022,175.96413202032713,179.93487350573997,180.04622168053803,174.62743706987442,90.37M,-1.88%
11/10/2022,174.3299271246373,176.7483355214988,177.161760063862,174.2472595029161,84.27M,-0.93%
11/11/2022,175.84149804412587,174.16643738744978,176.06647872648017,173.72117153776597,60.90M,0.87%
11/14/2022,174.78342425518147,176.55206338062942,176.55206338062942,174.01416206566722,109.26M,-0.60%
11/15/2022,177.7624786610975,176.55221244232993,179.11395717102758,176.13907337859163,67.26M,1.70%
11/16/2022,179.22811724730434,177.21996968322426,179.55081067059848,177.13989542438745,51.83M,0.82%
11/17/2022,173.1835885458573,172.1930027855787,173.85297591192716,171.63105997021952,56.06M,-3.37%
11/18/2022,174.96271752407557,173.123460364358,175.96624392766654,173.123460364358,54.83M,1.03%
11/21/2022,177.37816147451665,176.97032574211931,179.0018602666847,176.63916877072037,55.96M,1.38%
11/22/2022,177.2108904343851,177.27008072143502,179.13985289873355,176.66128216300507,99.63M,-0.09%
11/23/2022,180.1033562365552,177.84417304824407,180.1033562365552,176.8393130528515,68.90M,1.63%
11/25/2022,180.97375471768507,180.85520690231655,181.9096987215598,179.25734462639574,62.00M,0.48%
11/28/2022,179.44313440909656,182.8174904033573,184.8716151762351,177.9808402558124,121.95M,-0.85%
11/29/2022,179.32696503881832,179.81236436407397,179.92310958653462,177.685813757886,64.85M,-0.06%
11/30/2022,177.69763326680925,178.36541856861825,181.2249188413745,177.46331268680288,61.94M,-0.91%
12/01/2022,180.70488810264425,178.059299622174,180.70488810264425,177.6030526230451,50.21M,1.69%
12/02/2022,165.72043246671225,161.71156732088144,165.8792764120741,161.4577589141775,68.45M,-8.29%
12/05/2022,165.0659106143008,164.38402285880986,166.3803685289751,163.68460181795032,49.39M,-0.39%
12/06/2022,165.0899313297987,165.26566576827207,165.26566576827207,164.14418252202853,41.52M,0.01%
12/07/2022,166.4889202370923,166.11478062431706,167.7088215858859,165.30243605474604,49.92M,0.85%
12/08/2022,167.88205795692684,165.4448221499983,168.13932492229327,165.4448221499983,47.72M,0.84%
12/09/2022,166.55122504112512,165.95003896187035,167.42283205775706,165.4255455894935,52.46M,-0.79%
12/12/2022,164.95346451938585,164.98239114241954,166.51334333937726,164.34374916762678,58.34M,-0.96%
12/13/2022,165.38308285727067,164.8070591594942,165.38308285727067,163.81406416521097,41.95M,0.26%
12/14/2022,163.8775609298031,165.4118027015608,166.47292373229408,163.71625701862143,48.71M,-0.91%
12/15/2022,163.8462961701293,162.98889556968047,165.2894312774258,162.7961879367168,45.50M,-0.02%
12/16/2022,170.40550283262274,167.46703002921384,171.01499704381794,166.90178801673932,70.62M,4.00%
12/19/2022,165.2395007686701,170.6552479870939,171.25550203534928,165.01130205589806,75.33M,-3.03%
12/20/2022,165.1247739906941,164.03568578271742,166.68359060795257,163.55335944562546,69.02M,-0.07%
12/21/2022,166.8642245942932,165.29608681687105,167.7251556636388,163.68124510656887,67.72M,1.05%
12/22/2022,167.5425953181695,168.87403122488638,168.87403122488638,165.8898190330693,67.93M,0.41%
12/23/2022,166.38907817922777,169.2043449604995,171.5357244996648,165.95762762504233,87.23M,-0.69%
12/27/2022,161.8194939526266,166.57689685447517,167.37210500688033,161.60185294359593,84.88M,-2.75%
12/28/2022,163.22194698364544,161.14119242680727,163.2531029799544,158.4187256266563,96.05M,0.87%
12/29/2022,156.68376245177225,162.3021562529022,162.4500831802996,156.68376245177225,95.62M,-4.01%
12/30/2022,156.9351396685411,155.5006787912912,159.8487117361225,155.16124175332908,88.06M,0.16%
01/03/2023,174.7391522230915,173.9307983983274,174.89187801259297,172.37867220732517,86.21M,11.34%
01/04/2023,175.91851958823378,174.71491038428158,176.14583420802927,173.18236138757118,84.91M,0.67%
01/05/2023,173.01133008433806,174.55643171465175,176.217255540669,171.95979928099348,89.42M,-1.65%
01/06/2023,172.24493640216815,171.67562050854917,174.0835246871528,170.54944415007722,82.47M,-0.44%
01/09/2023,171.37694009533945,172.91771380208053,173.82177277603677,170.93619312600012,77.25M,-0.50%
01/10/2023,174.62361953450488,171.50276859076484,174.9995213057502,171.50276859076484,74.83M,1.89%
01/11/2023,176.47168977602945,175.77160458734159,176.715879523849,174.9634850636568,71.29M,1.06%
01/12/2023,171.95896942823154,173.93396936281871,175.36958986696968,171.5001677813455,90.87M,-2.56%
01/13/2023,168.36105285134587,172.60076393799167,172.73216936807003,168.14624620422077,98.67M,-2.09%
01/17/2023,168.86660500554044,167.1577917681317,169.5528352953691,166.84094364647638,86.19M,0.30%
01/18/2023,146.4841364212321,143.9563856770163,147.3522718850114,142.99292300408047,79.47M,-13.25%
01/19/2023,145.43562105635857,145.825332428669,147.49350016155884,145.2337662422656,68.40M,-0.72%
01/20/2023,140.1749487590723,142.31313006563454,143.1072507171689,139.36469425452415,85.93M,-3.62%
01/23/2023,140.582186978477,140.29750533934023,141.65645379818898,138.51568630500586,74.90M,0.29%
01/24/2023,139.05939629739197,139.99468177331178,141.47822555605205,138.39254655901652,77.03M,-1.08%
01/25/2023,138.3186883345734,139.06905516086616,140.40891996373134,138.3186883345734,70.43M,-0.53%
01/26/2023,142.91216801613126,135.21725380655687,143.7562442813291,134.34298256283725,113.22M,3.32%
01/27/2023,138.48666394266033,144.0648813737417,144.42756474048136,138.25774787773668,88.60M,-3.10%
01/30/2023,142.44920751416325,141.02124575799877,142.94932726017907,140.39911254369787,85.25M,2.86%
01/31/2023,143.62626481318202,145.4263076635785,146.41339945639427,140.5472152391812,99.14M,0.83%
02/01/2023,170.02111053866162,171.5084677031862,172.38153665701552,169.17877914224766,91.17M,18.38%
02/02/2023,166.27357938050488,169.79145018843428,170.83071149206933,166.05438392712284,94.81M,-2.20%
02/03/2023,164.6174107959927,166.88307180390203,169.70967342779423,164.3271689188162,91.42M,-1.00%
02/06/2023,162.34633226978502,164.53973978323384,166.1321611717092,162.34633226978502,122.85M,-1.38%
02/07/2023,161.80274617681405,159.97689040223307,162.21522134026327,154.64211917691028,162.71M,-0.33%
02/08/2023,159.52669145583167,158.8099346576302,162.74552150452166,157.25915886902868,115.80M,-1.41%
02/09/2023,159.95756019513794,163.84008821749356,164.30904636696857,157.86486266417913,108.28M,0.27%
02/10/2023,158.91129798114878,162.45797626424286,163.6104347496059,158.09835952313787,121.95M,-0.65%
02/13/2023,170.09551999763875,165.81163722705125,170.6159346278012,162.54015696160474,179.94M,7.04%
02/14/2023,174.82401488897077,170.29002679622099,175.00531907876257,169.4596226084535,115.54M,2.78%
02/15/2023,155.87722327352768,154.8090452738765,156.91598766769994,153.64453329913906,87.45M,-10.84%
