Date,Price,Open,High,Low,Vol.,Change %
05/05/2022,1973.0758283540272,1980.8443967003197,1983.533805411092,1964.035053820247,189.36K,-0.68%
05/09/2022,1961.5129419165826,1976.5984803497122,1976.5984803497122,1954.2060112966415,214.08K,-0.59%
05/10/2022,1972.791898711199,1956.311466390903,1972.791898711199,1947.658907662486,229.64K,0.58%
05/11/2022,1797.0527922389977,1790.372788525991,1802.2996065152158,1788.0713486567747,1.37K,-8.91%
05/12/2022,1801.1764438874025,1800.448353439107,1810.2808016113363,1793.8458851679509,2.54K,0.23%
05/16/2022,1810.5000428448216,1799.0168813809155,1810.5000428448216,1795.5965253217323,1.22K,0.52%
05/17/2022,1803.0674890903583,1806.7312458846836,1810.1194530957407,1784.0183370146135,1.18K,-0.41%
05/18/2022,1805.5425936810605,1807.0026850486854,1816.3460667569789,1792.567696983624,1.62K,0.14%
05/19/2022,1819.3279194729728,1807.1733524069004,1824.1599255377023,1807.1733524069004,1.41K,0.76%
05/23/2022,1830.789937972419,1822.1563661978323,1830.789937972419,1813.5117720530031,0.93K,0.63%
05/24/2022,1834.5257012373966,1827.371876780025,1834.5257012373966,1827.371876780025,0.88K,0.20%
05/25/2022,1838.3207949629254,1832.2070029591764,1840.7867611317204,1819.0039073820253,0.79K,0.21%
05/26/2022,1837.1323779159634,1826.891159003057,1865.3995693591512,1820.8850315625048,0.95K,-0.06%
05/31/2022,1725.999638691565,1738.1221886626706,1743.4354445488495,1725.7347177921222,176.73K,-6.05%
06/01/2022,1716.7060866699203,1720.9731484770898,1723.983142265757,1712.0865628208687,198.62K,-0.54%
06/02/2022,1698.6685740483188,1711.7736046026514,1711.7736046026514,1689.1461167169502,174.68K,-1.05%
06/06/2022,1702.0890541092565,1715.4070666635707,1726.6030394050545,1699.9813607329847,173.62K,0.20%
06/07/2022,1719.8136992447462,1701.1204318116936,1723.0964163120457,1692.535763741359,184.18K,1.04%
06/08/2022,1711.1935529649968,1721.3558814253115,1728.7702551844732,1703.7361755609795,154.71K,-0.50%
06/09/2022,1729.8553058538332,1718.4337892493463,1736.7248021401358,1712.8984272725231,232.70K,1.09%
06/13/2022,1706.0173773373892,1727.512175731291,1734.7039812219357,1695.802609975049,163.29K,-1.38%
06/14/2022,1695.8974119804436,1700.671483402927,1705.440116979037,1694.3010767735952,268.09K,-0.59%
06/15/2022,1664.952392267638,1696.7015948279782,1696.7015948279782,1657.6516934463598,217.23K,-1.82%
06/16/2022,1904.8672374200983,1908.6921557575552,1912.8832110700876,1896.8679668864406,128.61K,14.41%
06/21/2022,1899.3484533292706,1901.4633220269427,1909.0697396815597,1899.3484533292706,152.33K,-0.29%
06/22/2022,1892.987835770391,1894.1023233787582,1903.3589996618102,1888.4899135245075,114.74K,-0.33%
06/23/2022,1894.661199174496,1888.3321671529484,1903.0564156652824,1885.0305877726669,131.09K,0.09%
06/27/2022,1897.7492716182605,1896.1874389693248,1906.1636224184394,1889.1279776924187,170.04K,0.16%
06/28/2022,1919.4318826171775,1899.9980614333276,1922.9951956665836,1899.9980614333276,137.39K,1.14%
06/29/2022,1919.9693693420722,1915.9086067078815,1921.356659836798,1910.3652349999554,166.99K,0.03%
06/30/2022,1916.0519955615416,1916.7898458437908,1925.9053018005957,1914.2871833856873,174.22K,-0.20%
07/05/2022,1934.4495276594748,1917.9876750230194,1936.40484425094,1915.393281313423,142.38K,0.96%
07/06/2022,1956.142077612788,1946.4081740960053,1958.3740778366027,1944.364231671079,133.71K,1.12%
07/07/2022,1947.5155706337962,1950.5006669300935,1956.3469093391802,1946.9690985274083,160.73K,-0.44%
07/11/2022,1934.632222928658,1948.3193618390892,1953.4086138554107,1934.632222928658,148.78K,-0.66%
07/12/2022,1927.513136874256,1934.4964111106926,1935.69659911433,1921.214997405271,117.17K,-0.37%
07/13/2022,1924.17646902586,1924.2017163474782,1931.1772752735167,1922.2709390966522,138.69K,-0.17%
07/14/2022,1926.89971956153,1924.2602995341676,1934.7250808033937,1920.345424318265,161.99K,0.14%
07/18/2022,1918.1485646537722,1928.4230617288204,1930.6898311469502,1913.156831273983,161.00K,-0.45%
07/19/2022,1915.479123564624,1919.4416447402496,1920.6581398926949,1907.950934403332,201.74K,-0.14%
07/20/2022,1911.49146730536,1911.5594638512355,1917.4345586787392,1906.124704110507,199.77K,-0.21%
07/21/2022,1935.7914951456878,1924.6894756138558,1936.6951912914367,1924.6894756138558,131.10K,1.27%
07/25/2022,1936.560021391106,1936.0384410572935,1942.3046245596186,1929.2891752289731,220.98K,0.04%
07/26/2022,1781.838943943464,1813.869304283586,1813.869304283586,1776.8216801251356,128.75K,-7.99%
07/27/2022,1792.4988284918807,1798.3134701223623,1802.3023375839243,1786.378638255745,197.50K,0.60%
07/28/2022,1819.349758568082,1792.565280958329,1825.2077745655447,1788.8268112727935,110.18K,1.50%
08/01/2022,1820.3125739645925,1822.0835194388014,1825.6855584340276,1815.859164936652,175.77K,0.05%
08/02/2022,1786.7155109686253,1818.668489880177,1823.8695444373177,1786.2937181130412,105.46K,-1.85%
08/03/2022,1819.1104543350425,1802.3312929151182,1836.126449885662,1799.05899461094,118.08K,1.81%
08/04/2022,1805.3848325914373,1812.7024274545095,1813.6395212626335,1802.7585753751325,105.99K,-0.75%
08/08/2022,1827.5682383062247,1812.6351938976886,1830.5453550024727,1812.6351938976886,107.50K,1.23%
08/09/2022,1844.337893261534,1831.1496655580402,1855.8562052888253,1831.090883501566,198.35K,0.92%
08/10/2022,1861.31702749811,1843.4394779198808,1870.7996577246674,1841.9952922906377,188.60K,0.92%
08/11/2022,1944.601799246988,1927.30741027071,1951.5574989578627,1925.2144009658448,150.88K,4.47%
08/15/2022,1928.4373774688866,1923.1538614510707,1941.4595595415963,1915.181667959415,153.28K,-0.83%
08/16/2022,1920.978051791605,1933.8310610188323,1938.7928413803832,1909.8725400147614,153.31K,-0.39%
08/17/2022,1936.4376874997265,1923.219762757648,1945.9434470328008,1915.1717739675694,181.20K,0.80%
08/18/2022,1963.6355310202657,1944.615574646698,1968.7313758632163,1937.9466257595216,147.90K,1.40%
08/22/2022,1937.0685305229981,1955.6491766137026,1959.587553672054,1913.4654687669208,128.05K,-1.35%
08/23/2022,1911.7510358471927,1922.9133435460806,1929.290458397772,1888.9890428753981,136.04K,-1.31%
08/24/2022,1937.0361569817023,1921.3145340338078,1938.0250379131824,1918.3439800646584,155.30K,1.32%
08/25/2022,1947.3860079336475,1938.611474560104,1951.1363046466504,1925.3035818416502,135.15K,0.53%
08/29/2022,1928.1020100709395,1921.4597853608516,1938.4589007912136,1915.3194138047947,147.26K,-0.99%
08/30/2022,1997.2068252909428,2003.348985971198,2008.776420529159,1992.601838147626,126.38K,3.58%
08/31/2022,2006.1958876546619,1995.0209965469521,2013.062062310292,1995.0209965469521,228.49K,0.45%
09/01/2022,2013.7472409133302,2011.4032428857215,2033.2156896809101,2009.5756194652852,198.46K,0.38%
09/06/2022,2049.1646490521416,2021.4138890543913,2052.7874942511976,2018.4799929711853,262.83K,1.76%
09/07/2022,1998.339144661278,2002.0501760171576,2017.8368709752103,1986.5530653372455,164.98K,-2.48%
09/08/2022,2012.8915374206622,1997.440906420418,2012.8915374206622,1991.0555721309804,218.81K,0.73%
09/12/2022,1996.4244547812223,2011.9454273514239,2011.9454273514239,1967.8835418150013,162.84K,-0.82%
09/13/2022,2006.9828925316958,1998.237786012825,2009.5347255557565,1993.05080365384,210.50K,0.53%
09/14/2022,1990.7950443954828,1986.3015968213645,1991.4262661067653,1973.3791624556786,222.55K,-0.81%
09/15/2022,1995.9837441987981,1996.1259588895218,2007.0849620313304,1975.4108548206289,241.40K,0.26%
09/19/2022,1983.2200795440713,1969.6013380259028,1991.2326492272134,1964.4776572843919,209.69K,-0.64%
09/20/2022,1965.7094105494446,1951.238617855152,1968.0841814244054,1943.608136792424,136.00K,-0.88%
09/21/2022,1971.25453170537,1967.791103362974,1975.1570993178336,1962.9127012429951,189.53K,0.28%
09/22/2022,1950.0285180793487,1969.8098782569298,1974.3093077239064,1950.0285180793487,191.84K,-1.08%
09/26/2022,1971.8929860157293,1951.9380026283968,1975.3344165357662,1947.881557742287,130.41K,1.12%
09/27/2022,1960.359131824108,1970.0175358623685,1973.742814021393,1952.2878726353078,198.40K,-0.58%
09/28/2022,1952.1970455830153,1964.2325432074006,1975.7803939904545,1948.129850725444,199.71K,-0.42%
09/29/2022,1959.6401095997235,1949.820772107574,1964.9411589349045,1944.0147649121632,266.35K,0.38%
10/03/2022,1963.5747790836488,1947.0689157148922,1966.1187560129067,1931.2376561383214,160.51K,0.20%
10/04/2022,1940.576174333508,1962.7014957329873,1962.7014957329873,1927.1434046050213,182.02K,-1.17%
10/05/2022,1988.1709444306928,1997.1505128736233,2009.8983652977158,1987.1897053150524,203.90K,2.45%
10/06/2022,1999.442917221424,1997.569367359945,2013.3124544970865,1981.8780199862424,172.45K,0.57%
10/10/2022,1995.7006045389776,2003.2097011331155,2013.846746074361,1984.971010590177,245.64K,-0.19%
10/11/2022,2023.7373426431693,1991.104568672307,2027.5366535704522,1988.8238145340943,229.67K,1.40%
10/12/2022,2038.4941980017365,2027.8418855614673,2052.056357870816,2014.6419536168362,311.00K,0.73%
10/13/2022,2052.6857606405456,2049.6417668110616,2081.524319447044,2037.9323137094775,283.30K,0.70%
10/17/2022,2034.6935371986503,2023.6792024023775,2036.723555496289,2022.2108408244198,199.70K,-0.88%
10/18/2022,2044.977302353316,2027.344804775907,2044.977302353316,2027.344804775907,260.81K,0.51%
10/19/2022,2036.2958333887166,2043.8195980381415,2056.3941694117248,2027.7972619702168,296.98K,-0.42%
10/20/2022,2023.0422350233468,2038.730720611397,2046.5195688618505,2016.3825714051632,220.50K,-0.65%
10/24/2022,1712.0115109347516,1716.7171119700192,1726.100754093886,1704.8175868176197,305.72K,-15.37%
10/25/2022,1752.026914497682,1709.9170177722592,1760.4983616158206,1705.2077906505995,227.04K,2.34%
10/26/2022,1777.6081476702243,1771.8959708608238,1778.4618880676753,1753.4862923446142,283.02K,1.46%
10/27/2022,1777.4079240573578,1772.5860261447383,1791.609342647537,1771.5421874004612,200.76K,-0.01%
10/31/2022,1774.8415081010642,1781.488678513957,1788.3707097363306,1774.8415081010642,169.10K,-0.14%
11/01/2022,1760.8328690263033,1780.1062497513437,1780.1062497513437,1753.7449696934343,137.33K,-0.79%
11/02/2022,1741.6465657230144,1752.176200295152,1755.1116832904609,1733.1160821037618,153.09K,-1.09%
11/03/2022,1737.1586329669924,1741.9405500383546,1750.6672402571744,1737.1586329669924,167.77K,-0.26%
11/07/2022,1746.3727407461686,1740.0127159101978,1756.671788937016,1719.182333453188,134.30K,0.53%
11/08/2022,1738.833237651806,1755.2193436031869,1761.859872019432,1737.6421972039566,127.32K,-0.43%
11/09/2022,1812.8889801412329,1820.6213297977438,1826.84730297391,1802.6883838309325,362.94K,4.26%
11/10/2022,1812.1708485670752,1821.1199710185024,1821.3022296546555,1806.9713156579198,362.94K,-0.04%
11/14/2022,1846.2361030319469,1812.7473526856895,1846.2361030319469,1807.7314235427496,318.49K,1.88%
11/15/2022,1845.1678569306132,1837.5640804840557,1845.1678569306132,1837.461238276324,233.86K,-0.06%
11/16/2022,1831.4854977810203,1838.9210696345829,1843.1417158649908,1831.4854977810203,225.25K,-0.74%
11/17/2022,1843.8485204122048,1834.4893746862792,1846.525357995467,1829.5255068615197,244.33K,0.68%
11/21/2022,1849.0593187172597,1844.4750716228436,1852.4183024981476,1837.0090734552784,197.80K,0.28%
11/22/2022,1829.4523282414775,1846.5850499432302,1852.7276289112024,1814.9473062695904,270.03K,-1.06%
11/23/2022,1792.6127144513325,1819.8400641984267,1821.080701223655,1792.4090067681232,196.04K,-2.01%
11/28/2022,1782.1466692686288,1798.9270491425275,1798.9270491425275,1779.253657915778,1.30K,-0.58%
11/29/2022,1839.7739437871421,1860.3411780158992,1862.7452598781258,1828.2899748297875,215.37K,3.23%
11/30/2022,1879.980886555352,1869.2715538229845,1887.2858632220884,1868.4363190450658,170.51K,2.19%
12/01/2022,1876.842590626877,1876.6410746969495,1884.1957267606692,1871.335813573693,222.25K,-0.17%
12/05/2022,1879.8978571566831,1878.1181928522255,1893.9423915144325,1871.4039407753712,265.17K,0.16%
12/06/2022,1896.7205025573617,1881.2901440927992,1905.17706763707,1873.7352579347776,247.88K,0.89%
12/07/2022,1908.1815003661272,1927.9545658744491,1931.5837478695678,1903.2452193543365,218.97K,0.60%
12/08/2022,1906.7641156902857,1911.1435092474612,1928.5754021356756,1898.905816805204,214.25K,-0.07%
12/12/2022,1924.5732333576018,1906.0215404792868,1938.678246357418,1902.6001863000895,165.27K,0.93%
12/13/2022,1929.7735486347956,1931.3277569675822,1933.8069012859812,1912.6002591329063,201.71K,0.27%
12/14/2022,1935.4680489483562,1931.472545157711,1939.7922799756889,1916.1984642108512,190.30K,0.30%
12/15/2022,1716.7361677155623,1718.358724479317,1725.4705481084675,1712.2062990084669,144.87K,-11.30%
12/19/2022,1718.2097334151415,1716.342007953657,1739.2235688683402,1709.7391987979424,192.86K,0.09%
12/20/2022,1753.1985429506012,1735.6053380656726,1756.019245736215,1735.6053380656726,140.67K,2.04%
12/21/2022,1771.3934713324618,1770.3832300038912,1777.7628383221372,1759.4120756647058,174.17K,1.04%
12/22/2022,1773.2724388403758,1775.9159074845998,1791.766797754028,1762.5316708920404,151.73K,0.11%
12/27/2022,1761.8485439591896,1766.9559258090528,1773.3726344736415,1755.787100634592,153.29K,-0.64%
12/28/2022,1791.2932895455735,1766.8236386155868,1794.2757267189966,1764.183782443457,168.90K,1.67%
12/29/2022,1790.5495367931467,1775.7062195854883,1792.9181354613818,1769.1323782341588,120.51K,-0.04%
01/03/2023,1796.2743841431227,1787.3173270009913,1798.9959375317635,1779.9563637332867,154.59K,0.32%
01/04/2023,1798.3469137938912,1796.2326861234733,1810.0607768264979,1786.7481954073762,121.26K,0.12%
01/05/2023,1712.4435027214815,1729.3777365575597,1729.3777365575597,1700.9941196673644,139.44K,-4.78%
01/09/2023,1716.7946922482643,1721.5710401749018,1729.0162155744497,1710.6315620706466,157.45K,0.25%
01/10/2023,1670.7469367379513,1698.381062393828,1702.2417086982477,1665.7976844462432,171.81K,-2.68%
01/11/2023,1681.1141461315397,1668.990299564247,1686.5387182763309,1663.908531148515,131.77K,0.62%
01/12/2023,1673.8321625712888,1665.3099388340825,1676.5581544023444,1665.3099388340825,237.01K,-0.43%
01/17/2023,1674.6446355501073,1675.133582307422,1681.5347409161,1643.8513693831674,183.17K,0.05%
01/18/2023,1657.5997231545782,1645.1288932875807,1664.4016685716645,1645.1288932875807,163.17K,-1.02%
01/19/2023,1653.0370951566863,1650.3439569453956,1661.5009238693026,1647.064829135697,179.25K,-0.28%
01/23/2023,1631.058083918633,1652.0642750727811,1654.746807320169,1625.6600053094598,163.73K,-1.33%
01/24/2023,1631.1248275385628,1629.0560350709554,1643.8321102268562,1621.132943660917,271.10K,0.00%
01/25/2023,1754.3829211426403,1746.0091227283237,1765.8172022788249,1741.9521460614744,192.24K,7.56%
01/26/2023,1753.6930361864393,1754.2951307404587,1774.720305514842,1752.185517768256,226.15K,-0.04%
01/30/2023,1810.2456309587903,1780.9800049417904,1810.2456309587903,1776.0380197210832,183.72K,3.22%
01/31/2023,1772.0656532970565,1803.229568612084,1816.0029690557944,1771.5659138273115,127.86K,-2.11%
02/01/2023,1773.2856876684186,1776.5706314960532,1785.4040652793917,1771.3376541389198,155.57K,0.07%
02/02/2023,1792.048836466643,1774.0150298995507,1798.5821591064614,1774.0150298995507,116.27K,1.06%
02/06/2023,1794.4479380145067,1792.0388158597289,1798.3475737533106,1786.77683346757,150.94K,0.13%
02/07/2023,1786.525489633115,1803.4432381038052,1803.4432381038052,1781.4409602419566,230.91K,-0.44%
02/08/2023,1818.8300577502885,1784.8521286348348,1833.8312583240815,1784.1191950232014,143.80K,1.81%
02/09/2023,1812.168756905541,1816.6821621456556,1816.6821621456556,1800.382039031349,185.32K,-0.37%
02/13/2023,1950.5151542498797,1944.5500656483223,1953.7929864819198,1934.8709216997177,180.74K,7.63%
02/14/2023,1966.5784343284124,1949.545845478597,1975.5122476136867,1934.3152895079966,142.92K,0.82%
02/15/2023,1965.5896161816206,1964.6476500275114,1980.612268285956,1957.7338650584923,186.81K,-0.05%
02/16/2023,1984.6128858791399,1964.5283243454014,1990.428894143973,1959.006240163408,133.12K,0.97%
02/21/2023,1980.2095057109996,1979.6676509516408,1987.2561653284363,1965.7153529456787,230.02K,-0.22%
02/22/2023,2000.7185582873012,1979.4233165102162,2009.5001189392378,1979.4233165102162,199.37K,1.04%
02/23/2023,1991.8083586422504,1999.2173527549344,2011.9163620256156,1988.8136754585448,214.88K,-0.45%
02/27/2023,2013.661072945941,1999.055632134366,2020.6472895148852,1997.008751274001,174.67K,1.10%
02/28/2023,2041.6643865053766,2014.3384230872994,2042.3553742722113,2010.0715112261041,197.79K,1.39%
03/01/2023,2059.1164023530478,2048.895929351249,2061.210050962172,2048.895929351249,151.92K,0.85%
03/02/2023,2044.2589826515446,2032.2630271572827,2049.7309381631817,2026.4835307149547,122.57K,-0.72%
03/06/2023,2038.6665148358002,2044.8276290602284,2044.8276290602284,2032.878525194167,119.95K,-0.27%
03/07/2023,2038.8832736974584,2034.4718392042193,2044.7087466248813,2034.4718392042193,170.15K,0.01%
03/08/2023,2059.8877465315927,2053.7647014917384,2068.1912706938665,2053.7647014917384,128.18K,1.03%
03/09/2023,2084.3200265591,2069.129578981757,2084.3200265591,2062.13914432835,129.54K,1.19%
03/13/2023,2083.810787015682,2081.7580890584063,2101.5075901875643,2076.3528889225668,105.72K,-0.02%
03/14/2023,2049.425569416465,2055.7772933154383,2057.6735830324624,2044.875953909887,241.62K,-1.65%
03/15/2023,2033.5227878423664,2086.091016495972,2137.4906882872147,2032.5060042059008,209.55K,-0.78%
03/16/2023,2027.0993713808077,2039.8175684812152,2049.3682034529515,2018.6098114609701,154.22K,-0.32%
03/20/2023,2036.7785881993102,2027.0100513546813,2043.69595288261,2027.0100513546813,173.98K,0.48%
03/21/2023,2036.2175003456407,2032.2676666298544,2048.7993657866864,2027.167006686632,237.29K,-0.03%
03/22/2023,1986.3309808511092,2015.572791178649,2015.572791178649,1983.500813293466,148.53K,-2.45%
03/23/2023,1983.2955791213142,1988.1746432282132,2003.7567145965083,1983.2955791213142,192.68K,-0.15%
03/27/2023,1989.6935905985597,1985.086106520647,2033.0154470451464,1978.948108339918,231.10K,0.32%
03/28/2023,2031.6275405540364,2030.5402802599622,2052.7177472178723,2030.5402802599622,172.15K,2.11%
03/29/2023,2029.218419957194,2021.7694433452668,2043.0062346782877,2020.1351952554844,134.78K,-0.12%
03/30/2023,1932.9765955433172,1934.657019784466,1939.5321751270114,1921.4828628929884,171.78K,-4.74%
04/03/2023,1910.6386908903494,1934.7428144276407,1934.7428144276407,1910.6386908903494,186.86K,-1.16%
04/04/2023,1921.5786691522496,1926.2124119800308,1933.6530447307591,1921.5786691522496,180.44K,0.57%
04/05/2023,1914.7850231458278,1925.3944517851783,1929.9904320662497,1910.414900626893,162.49K,-0.35%
04/10/2023,1916.1815176773246,1910.23335883262,1916.1815176773246,1905.8115703148044,205.25K,0.07%
04/11/2023,1914.8258234608527,1916.976608276909,1922.2633604453156,1903.370854718974,180.69K,-0.07%
04/12/2023,1929.5420238439472,1927.7402239559378,1938.71709417506,1918.2701169883517,245.93K,0.77%
04/13/2023,1926.6648384811508,1931.9649985357578,1938.405959902468,1921.4845334653924,231.51K,-0.15%
04/17/2023,1915.4952601098798,1922.138749632401,1933.9600725113564,1911.5780092116413,214.27K,-0.58%
