timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2024-02-06T00:00:00+00:00,1013.70,1013.70,1.37,0,No positions,0.00,0.00,
2024-02-07T00:00:00+00:00,1013.70,1013.70,1.37,0,No positions,0.00,0.00,
2024-02-08T00:00:00+00:00,1013.70,1013.70,1.37,0,No positions,0.00,0.00,
2024-02-09T00:00:00+00:00,1013.70,1013.70,1.37,0,No positions,0.00,0.00,
2024-02-12T00:00:00+00:00,1013.70,1013.70,1.37,0,No positions,0.00,0.00,
2024-02-13T00:00:00+00:00,840.32,1012.94,1.29,1,GOLD:long:0.4343@1993.3253,173.14,-0.52,
2024-02-14T00:00:00+00:00,1012.29,1012.29,1.23,0,No positions,0.00,0.00,
2024-02-15T00:00:00+00:00,1012.29,1012.29,1.23,0,No positions,0.00,0.00,
2024-02-16T00:00:00+00:00,1012.29,1012.29,1.23,0,No positions,0.00,0.00,
2024-02-19T00:00:00+00:00,1012.29,1012.29,1.23,0,No positions,0.00,0.00,
2024-02-20T00:00:00+00:00,1012.29,1012.29,1.23,0,No positions,0.00,0.00,
2024-02-21T00:00:00+00:00,1012.29,1012.29,1.23,0,No positions,0.00,0.00,
2024-02-22T00:00:00+00:00,1012.29,1012.29,1.23,0,No positions,0.00,0.00,
2024-02-23T00:00:00+00:00,1012.29,1012.29,1.23,0,No positions,0.00,0.00,
2024-02-26T00:00:00+00:00,1012.29,1012.29,1.23,0,No positions,0.00,0.00,
2024-02-27T00:00:00+00:00,1012.29,1012.29,1.23,0,No positions,0.00,0.00,
2024-02-28T00:00:00+00:00,1012.29,1012.29,1.23,0,No positions,0.00,0.00,
2024-02-29T00:00:00+00:00,1012.29,1012.29,1.23,0,No positions,0.00,0.00,
2024-03-01T00:00:00+00:00,910.24,1011.85,1.18,1,GOLD:long:0.2444@2084.6400,101.92,-0.31,
2024-03-04T00:00:00+00:00,910.24,1019.57,1.96,1,GOLD:long:0.2444@2084.6400,101.92,7.42,
2024-03-05T00:00:00+00:00,909.06,1020.68,2.07,1,GOLD:long:0.2630@2128.8265,111.96,-0.34,
2024-03-06T00:00:00+00:00,909.06,1026.14,2.61,1,GOLD:long:0.2630@2128.8265,111.96,5.12,
2024-03-07T00:00:00+00:00,918.66,1028.24,2.82,1,GOLD:long:0.2544@2160.4555,109.90,-0.33,
2024-03-08T00:00:00+00:00,918.66,1032.91,3.29,1,GOLD:long:0.2544@2160.4555,109.90,4.34,
2024-03-11T00:00:00+00:00,918.66,1034.17,3.42,1,GOLD:long:0.2544@2160.4555,109.90,5.60,
2024-03-12T00:00:00+00:00,918.66,1027.94,2.79,1,GOLD:long:0.2544@2160.4555,109.90,-0.63,
2024-03-13T00:00:00+00:00,918.66,1032.11,3.21,1,GOLD:long:0.2544@2160.4555,109.90,3.55,
2024-03-14T00:00:00+00:00,918.66,1028.71,2.87,1,GOLD:long:0.2544@2160.4555,109.90,0.14,
2024-03-15T00:00:00+00:00,918.66,1027.32,2.73,1,GOLD:long:0.2544@2160.4555,109.90,-1.25,
2024-03-18T00:00:00+00:00,918.66,1028.45,2.84,1,GOLD:long:0.2544@2160.4555,109.90,-0.12,
2024-03-19T00:00:00+00:00,918.66,1027.75,2.77,1,GOLD:long:0.2544@2160.4555,109.90,-0.82,
2024-03-20T00:00:00+00:00,918.66,1035.05,3.51,1,GOLD:long:0.2544@2160.4555,109.90,6.49,
2024-03-21T00:00:00+00:00,930.43,1037.67,3.77,1,GOLD:long:0.2464@2182.1185,107.56,-0.32,
2024-03-22T00:00:00+00:00,1033.09,1033.09,3.31,0,No positions,0.00,0.00,
2024-03-25T00:00:00+00:00,945.48,1032.71,3.27,1,GOLD:long:0.2014@2172.7529,87.50,-0.26,
2024-03-26T00:00:00+00:00,945.48,1034.15,3.41,1,GOLD:long:0.2014@2172.7529,87.50,1.17,
2024-03-27T00:00:00+00:00,945.48,1037.26,3.73,1,GOLD:long:0.2014@2172.7529,87.50,4.28,
2024-03-28T00:00:00+00:00,944.78,1041.96,4.20,1,GOLD:long:0.2182@2233.7194,97.47,-0.29,
2024-04-01T00:00:00+00:00,944.78,1045.88,4.59,1,GOLD:long:0.2182@2233.7194,97.47,3.63,
2024-04-02T00:00:00+00:00,944.78,1052.37,5.24,1,GOLD:long:0.2182@2233.7194,97.47,10.12,
2024-04-03T00:00:00+00:00,957.11,1052.67,5.27,1,GOLD:long:0.2083@2300.5495,95.85,-0.29,
2024-04-04T00:00:00+00:00,1050.22,1050.22,5.02,0,No positions,0.00,0.00,
2024-04-05T00:00:00+00:00,989.63,1049.96,5.00,1,GOLD:long:0.1298@2330.8977,60.51,-0.18,
2024-04-08T00:00:00+00:00,989.63,1051.18,5.12,1,GOLD:long:0.1298@2330.8977,60.51,1.04,
2024-04-09T00:00:00+00:00,989.63,1052.95,5.30,1,GOLD:long:0.1298@2330.8977,60.51,2.81,
2024-04-10T00:00:00+00:00,989.63,1050.39,5.04,1,GOLD:long:0.1298@2330.8977,60.51,0.25,
2024-04-11T00:00:00+00:00,989.63,1055.64,5.56,1,GOLD:long:0.1298@2330.8977,60.51,5.50,
2024-04-12T00:00:00+00:00,962.09,1058.41,5.84,1,GOLD:long:0.2060@2344.8361,96.61,-0.29,
2024-04-15T00:00:00+00:00,962.09,1066.46,6.65,1,GOLD:long:0.2060@2344.8361,96.61,7.76,
2024-04-16T00:00:00+00:00,919.43,1067.63,6.76,1,GOLD:long:0.3117@2384.2597,148.65,-0.45,
2024-04-17T00:00:00+00:00,1060.12,1060.12,6.01,0,No positions,0.00,0.00,
2024-04-18T00:00:00+00:00,889.90,1059.38,5.94,1,GOLD:long:0.3572@2379.6770,169.99,-0.51,
2024-04-19T00:00:00+00:00,949.15,1071.22,7.12,1,GOLD:long:0.2559@2391.8843,122.44,-0.37,
2024-04-22T00:00:00+00:00,929.21,1059.77,5.98,1,GOLD:long:0.2813@2327.6858,130.94,-0.39,
2024-04-23T00:00:00+00:00,1057.93,1057.93,5.79,0,No positions,0.00,0.00,
2024-04-24T00:00:00+00:00,1057.93,1057.93,5.79,0,No positions,0.00,0.00,
2024-04-25T00:00:00+00:00,1057.93,1057.93,5.79,0,No positions,0.00,0.00,
2024-04-26T00:00:00+00:00,1057.93,1057.93,5.79,0,No positions,0.00,0.00,
2024-04-29T00:00:00+00:00,1057.93,1057.93,5.79,0,No positions,0.00,0.00,
2024-04-30T00:00:00+00:00,909.38,1057.29,5.73,1,GOLD:long:0.3243@2286.9413,148.35,-0.44,
2024-05-01T00:00:00+00:00,909.38,1067.77,6.78,1,GOLD:long:0.3243@2286.9413,148.35,10.04,
2024-05-02T00:00:00+00:00,909.38,1063.03,6.30,1,GOLD:long:0.3243@2286.9413,148.35,5.30,
2024-05-03T00:00:00+00:00,909.38,1062.47,6.25,1,GOLD:long:0.3243@2286.9413,148.35,4.74,
2024-05-06T00:00:00+00:00,928.85,1070.99,7.10,1,GOLD:long:0.3066@2324.9641,142.57,-0.43,
2024-05-07T00:00:00+00:00,1067.37,1067.37,6.74,0,No positions,0.00,0.00,
2024-05-08T00:00:00+00:00,1067.37,1067.37,6.74,0,No positions,0.00,0.00,
2024-05-09T00:00:00+00:00,961.56,1066.91,6.69,1,GOLD:long:0.2251@2347.2875,105.66,-0.32,
2024-05-10T00:00:00+00:00,961.56,1070.12,7.01,1,GOLD:long:0.2251@2347.2875,105.66,2.89,
2024-05-13T00:00:00+00:00,1064.23,1064.23,6.42,0,No positions,0.00,0.00,
2024-05-14T00:00:00+00:00,936.58,1063.68,6.37,1,GOLD:long:0.2702@2359.3848,127.48,-0.38,
2024-05-15T00:00:00+00:00,934.97,1071.17,7.12,1,GOLD:long:0.2861@2387.4716,136.60,-0.41,
2024-05-16T00:00:00+00:00,1067.83,1067.83,6.78,0,No positions,0.00,0.00,
2024-05-17T00:00:00+00:00,910.39,1067.14,6.71,1,GOLD:long:0.3253@2416.3389,157.22,-0.47,
2024-05-20T00:00:00+00:00,910.39,1070.47,7.05,1,GOLD:long:0.3253@2416.3389,157.22,2.86,
2024-05-21T00:00:00+00:00,910.39,1069.33,6.93,1,GOLD:long:0.3253@2416.3389,157.22,1.72,
2024-05-22T00:00:00+00:00,940.89,1055.75,5.57,1,GOLD:long:0.2421@2379.6770,115.20,-0.35,
2024-05-23T00:00:00+00:00,1045.04,1045.04,4.50,0,No positions,0.00,0.00,
2024-05-24T00:00:00+00:00,1045.04,1045.04,4.50,0,No positions,0.00,0.00,
2024-05-27T00:00:00+00:00,1045.04,1045.04,4.50,0,No positions,0.00,0.00,
2024-05-28T00:00:00+00:00,1045.04,1045.04,4.50,0,No positions,0.00,0.00,
2024-05-29T00:00:00+00:00,1045.04,1045.04,4.50,0,No positions,0.00,0.00,
2024-05-30T00:00:00+00:00,1045.04,1045.04,4.50,0,No positions,0.00,0.00,
2024-05-31T00:00:00+00:00,1045.04,1045.04,4.50,0,No positions,0.00,0.00,
2024-06-03T00:00:00+00:00,1045.04,1045.04,4.50,0,No positions,0.00,0.00,
2024-06-04T00:00:00+00:00,1045.04,1045.04,4.50,0,No positions,0.00,0.00,
2024-06-05T00:00:00+00:00,888.06,1044.35,4.44,1,GOLD:long:0.3327@2356.1929,156.77,-0.47,
2024-06-06T00:00:00+00:00,888.06,1051.28,5.13,1,GOLD:long:0.3327@2356.1929,156.77,6.46,
2024-06-07T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-10T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-11T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-12T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-13T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-14T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-17T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-18T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-19T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-20T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-21T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-24T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-25T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-26T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-27T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-06-28T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-07-01T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-07-02T00:00:00+00:00,1033.70,1033.70,3.37,0,No positions,0.00,0.00,
2024-07-03T00:00:00+00:00,899.94,1033.11,3.31,1,GOLD:long:0.2833@2357.4736,133.57,-0.40,
2024-07-04T00:00:00+00:00,1032.55,1032.55,3.25,0,No positions,0.00,0.00,
2024-07-05T00:00:00+00:00,897.93,1031.96,3.20,1,GOLD:long:0.2809@2392.8949,134.43,-0.40,
2024-07-08T00:00:00+00:00,901.44,1020.93,2.09,1,GOLD:long:0.2539@2360.2153,119.84,-0.36,
2024-07-09T00:00:00+00:00,901.44,1022.14,2.21,1,GOLD:long:0.2539@2360.2153,119.84,0.85,
2024-07-10T00:00:00+00:00,901.44,1024.04,2.40,1,GOLD:long:0.2539@2360.2153,119.84,2.76,
2024-07-11T00:00:00+00:00,892.14,1028.99,2.90,1,GOLD:long:0.2840@2416.2289,137.26,-0.41,
2024-07-12T00:00:00+00:00,1027.39,1027.39,2.74,0,No positions,0.00,0.00,
2024-07-15T00:00:00+00:00,1027.39,1027.39,2.74,0,No positions,0.00,0.00,
2024-07-16T00:00:00+00:00,851.36,1026.62,2.66,1,GOLD:long:0.3558@2470.0511,175.79,-0.53,
2024-07-17T00:00:00+00:00,1022.23,1022.23,2.22,0,No positions,0.00,0.00,
2024-07-18T00:00:00+00:00,1022.23,1022.23,2.22,0,No positions,0.00,0.00,
2024-07-19T00:00:00+00:00,1022.23,1022.23,2.22,0,No positions,0.00,0.00,
2024-07-22T00:00:00+00:00,1022.23,1022.23,2.22,0,No positions,0.00,0.00,
2024-07-23T00:00:00+00:00,1022.23,1022.23,2.22,0,No positions,0.00,0.00,
2024-07-24T00:00:00+00:00,1022.23,1022.23,2.22,0,No positions,0.00,0.00,
2024-07-25T00:00:00+00:00,887.41,1021.64,2.16,1,GOLD:long:0.2845@2365.9187,134.64,-0.40,
2024-07-26T00:00:00+00:00,887.41,1027.64,2.76,1,GOLD:long:0.2845@2365.9187,134.64,5.59,
2024-07-29T00:00:00+00:00,1030.86,1030.86,3.09,0,No positions,0.00,0.00,
2024-07-30T00:00:00+00:00,1030.86,1030.86,3.09,0,No positions,0.00,0.00,
2024-07-31T00:00:00+00:00,1030.86,1030.86,3.09,0,No positions,0.00,0.00,
2024-08-01T00:00:00+00:00,1030.86,1030.86,3.09,0,No positions,0.00,0.00,
2024-08-02T00:00:00+00:00,1030.86,1030.86,3.09,0,No positions,0.00,0.00,
2024-08-05T00:00:00+00:00,1030.86,1030.86,3.09,0,No positions,0.00,0.00,
2024-08-06T00:00:00+00:00,1030.86,1030.86,3.09,0,No positions,0.00,0.00,
2024-08-07T00:00:00+00:00,1030.86,1030.86,3.09,0,No positions,0.00,0.00,
2024-08-08T00:00:00+00:00,1030.86,1030.86,3.09,0,No positions,0.00,0.00,
2024-08-09T00:00:00+00:00,1030.86,1030.86,3.09,0,No positions,0.00,0.00,
2024-08-12T00:00:00+00:00,935.80,1030.45,3.04,1,GOLD:long:0.1919@2473.7333,94.93,-0.28,
2024-08-13T00:00:00+00:00,1028.65,1028.65,2.86,0,No positions,0.00,0.00,
2024-08-14T00:00:00+00:00,1028.65,1028.65,2.86,0,No positions,0.00,0.00,
2024-08-15T00:00:00+00:00,1028.65,1028.65,2.86,0,No positions,0.00,0.00,
2024-08-16T00:00:00+00:00,811.27,1027.70,2.77,1,GOLD:long:0.4326@2508.7844,217.08,-0.65,
2024-08-19T00:00:00+00:00,1025.30,1025.30,2.53,0,No positions,0.00,0.00,
2024-08-20T00:00:00+00:00,1025.30,1025.30,2.53,0,No positions,0.00,0.00,
2024-08-21T00:00:00+00:00,891.13,1024.71,2.47,1,GOLD:long:0.2665@2513.4572,133.98,-0.40,
2024-08-22T00:00:00+00:00,810.65,1013.39,1.34,1,GOLD:long:0.4092@2484.7800,203.36,-0.61,
2024-08-23T00:00:00+00:00,810.65,1025.17,2.52,1,GOLD:long:0.4092@2484.7800,203.36,11.17,
2024-08-26T00:00:00+00:00,1027.51,1027.51,2.75,0,No positions,0.00,0.00,
2024-08-27T00:00:00+00:00,900.59,1026.96,2.70,1,GOLD:long:0.2509@2526.0847,126.75,-0.38,
2024-08-28T00:00:00+00:00,1020.81,1020.81,2.08,0,No positions,0.00,0.00,
2024-08-29T00:00:00+00:00,1020.81,1020.81,2.08,0,No positions,0.00,0.00,
2024-08-30T00:00:00+00:00,1020.81,1020.81,2.08,0,No positions,0.00,0.00,
2024-09-02T00:00:00+00:00,1020.81,1020.81,2.08,0,No positions,0.00,0.00,
2024-09-03T00:00:00+00:00,1020.81,1020.81,2.08,0,No positions,0.00,0.00,
2024-09-04T00:00:00+00:00,1020.81,1020.81,2.08,0,No positions,0.00,0.00,
2024-09-05T00:00:00+00:00,835.81,1020.00,2.00,1,GOLD:long:0.3669@2517.8298,184.74,-0.55,
2024-09-06T00:00:00+00:00,1009.55,1009.55,0.95,0,No positions,0.00,0.00,
2024-09-09T00:00:00+00:00,1009.55,1009.55,0.95,0,No positions,0.00,0.00,
2024-09-10T00:00:00+00:00,1009.55,1009.55,0.95,0,No positions,0.00,0.00,
2024-09-11T00:00:00+00:00,1009.55,1009.55,0.95,0,No positions,0.00,0.00,
2024-09-12T00:00:00+00:00,882.27,1008.99,0.90,1,GOLD:long:0.2482@2560.2852,127.11,-0.38,
2024-09-13T00:00:00+00:00,882.27,1013.40,1.34,1,GOLD:long:0.2482@2560.2852,127.11,4.02,
2024-09-16T00:00:00+00:00,882.27,1014.91,1.49,1,GOLD:long:0.2482@2560.2852,127.11,5.53,
2024-09-17T00:00:00+00:00,882.27,1011.67,1.17,1,GOLD:long:0.2482@2560.2852,127.11,2.29,
2024-09-18T00:00:00+00:00,1018.67,1018.67,1.87,0,No positions,0.00,0.00,
2024-09-19T00:00:00+00:00,908.71,1018.19,1.82,1,GOLD:long:0.2122@2588.0319,109.81,-0.33,
2024-09-20T00:00:00+00:00,864.36,1024.11,2.41,1,GOLD:long:0.3054@2623.5332,160.23,-0.48,
2024-09-23T00:00:00+00:00,864.36,1026.08,2.61,1,GOLD:long:0.3054@2623.5332,160.23,1.49,
2024-09-24T00:00:00+00:00,1031.97,1031.97,3.20,0,No positions,0.00,0.00,
2024-09-25T00:00:00+00:00,937.90,1031.55,3.16,1,GOLD:long:0.1767@2658.4141,93.93,-0.28,
2024-09-26T00:00:00+00:00,937.90,1033.92,3.39,1,GOLD:long:0.1767@2658.4141,93.93,2.08,
2024-09-27T00:00:00+00:00,937.90,1031.76,3.18,1,GOLD:long:0.1767@2658.4141,93.93,-0.08,
2024-09-30T00:00:00+00:00,1027.20,1027.20,2.72,0,No positions,0.00,0.00,
2024-10-01T00:00:00+00:00,942.13,1026.83,2.68,1,GOLD:long:0.1594@2664.4177,84.96,-0.25,
2024-10-02T00:00:00+00:00,1025.65,1025.65,2.57,0,No positions,0.00,0.00,
2024-10-03T00:00:00+00:00,827.04,1024.78,2.48,1,GOLD:long:0.3732@2657.4935,198.34,-0.59,
2024-10-04T00:00:00+00:00,1022.56,1022.56,2.26,0,No positions,0.00,0.00,
2024-10-07T00:00:00+00:00,1022.56,1022.56,2.26,0,No positions,0.00,0.00,
2024-10-08T00:00:00+00:00,862.17,1021.86,2.19,1,GOLD:long:0.3053@2623.5132,160.17,-0.48,
2024-10-09T00:00:00+00:00,1016.83,1016.83,1.68,0,No positions,0.00,0.00,
2024-10-10T00:00:00+00:00,900.48,1016.33,1.63,1,GOLD:long:0.2208@2631.0577,116.19,-0.35,
2024-10-11T00:00:00+00:00,900.48,1022.18,2.22,1,GOLD:long:0.2208@2631.0577,116.19,5.51,
2024-10-14T00:00:00+00:00,900.48,1021.09,2.11,1,GOLD:long:0.2208@2631.0577,116.19,4.41,
2024-10-15T00:00:00+00:00,900.48,1023.28,2.33,1,GOLD:long:0.2208@2631.0577,116.19,6.61,
2024-10-16T00:00:00+00:00,804.63,1024.89,2.49,1,GOLD:long:0.4130@2674.8439,220.93,-0.66,
2024-10-17T00:00:00+00:00,804.63,1032.87,3.29,1,GOLD:long:0.4130@2674.8439,220.93,7.31,
2024-10-18T00:00:00+00:00,1034.97,1034.97,3.50,0,No positions,0.00,0.00,
2024-10-21T00:00:00+00:00,818.45,1034.02,3.40,1,GOLD:long:0.3973@2721.2818,216.23,-0.65,
2024-10-22T00:00:00+00:00,818.45,1045.44,4.54,1,GOLD:long:0.3973@2721.2818,216.23,10.77,
2024-10-23T00:00:00+00:00,899.70,1044.35,4.44,1,GOLD:long:0.2668@2719.1705,145.09,-0.43,
2024-10-24T00:00:00+00:00,899.70,1049.20,4.92,1,GOLD:long:0.2668@2719.1705,145.09,4.41,
2024-10-25T00:00:00+00:00,899.70,1052.40,5.24,1,GOLD:long:0.2668@2719.1705,145.09,7.61,
2024-10-28T00:00:00+00:00,899.70,1050.87,5.09,1,GOLD:long:0.2668@2719.1705,145.09,6.09,
2024-10-29T00:00:00+00:00,939.31,1051.88,5.19,1,GOLD:long:0.2033@2776.7951,112.91,-0.34,
2024-10-30T00:00:00+00:00,939.31,1054.13,5.41,1,GOLD:long:0.2033@2776.7951,112.91,1.91,
2024-10-31T00:00:00+00:00,1045.02,1045.02,4.50,0,No positions,0.00,0.00,
2024-11-01T00:00:00+00:00,1045.02,1045.02,4.50,0,No positions,0.00,0.00,
2024-11-04T00:00:00+00:00,1045.02,1045.02,4.50,0,No positions,0.00,0.00,
2024-11-05T00:00:00+00:00,1045.02,1045.02,4.50,0,No positions,0.00,0.00,
2024-11-06T00:00:00+00:00,966.40,1044.68,4.47,1,GOLD:long:0.1475@2660.8355,78.51,-0.24,
2024-11-07T00:00:00+00:00,966.40,1051.72,5.17,1,GOLD:long:0.1475@2660.8355,78.51,6.81,
2024-11-08T00:00:00+00:00,966.40,1048.30,4.83,1,GOLD:long:0.1475@2660.8355,78.51,3.38,
2024-11-11T00:00:00+00:00,1038.58,1038.58,3.86,0,No positions,0.00,0.00,
2024-11-12T00:00:00+00:00,1038.58,1038.58,3.86,0,No positions,0.00,0.00,
2024-11-13T00:00:00+00:00,941.72,1038.16,3.82,1,GOLD:long:0.1878@2575.3243,96.73,-0.29,
2024-11-14T00:00:00+00:00,1036.31,1036.31,3.63,0,No positions,0.00,0.00,
2024-11-15T00:00:00+00:00,935.56,1035.87,3.59,1,GOLD:long:0.1963@2562.7767,100.61,-0.30,
2024-11-18T00:00:00+00:00,935.56,1045.87,4.59,1,GOLD:long:0.1963@2562.7767,100.61,9.70,
2024-11-19T00:00:00+00:00,1046.95,1046.95,4.70,0,No positions,0.00,0.00,
2024-11-20T00:00:00+00:00,1046.95,1046.95,4.70,0,No positions,0.00,0.00,
2024-11-21T00:00:00+00:00,1046.95,1046.95,4.70,0,No positions,0.00,0.00,
2024-11-22T00:00:00+00:00,880.43,1046.23,4.62,1,GOLD:long:0.3063@2714.1775,166.29,-0.50,
2024-11-25T00:00:00+00:00,919.16,1035.03,3.50,1,GOLD:long:0.2212@2626.8352,116.21,-0.35,
2024-11-26T00:00:00+00:00,919.16,1036.50,3.65,1,GOLD:long:0.2212@2626.8352,116.21,1.12,
2024-11-27T00:00:00+00:00,919.16,1037.30,3.73,1,GOLD:long:0.2212@2626.8352,116.21,1.92,
2024-11-28T00:00:00+00:00,919.16,1038.50,3.85,1,GOLD:long:0.2212@2626.8352,116.21,3.12,
2024-11-29T00:00:00+00:00,919.16,1041.29,4.13,1,GOLD:long:0.2212@2626.8352,116.21,5.91,
2024-12-02T00:00:00+00:00,919.16,1038.05,3.81,1,GOLD:long:0.2212@2626.8352,116.21,2.68,
2024-12-03T00:00:00+00:00,919.16,1039.05,3.90,1,GOLD:long:0.2212@2626.8352,116.21,3.67,
2024-12-04T00:00:00+00:00,919.16,1040.45,4.05,1,GOLD:long:0.2212@2626.8352,116.21,5.08,
2024-12-05T00:00:00+00:00,919.16,1036.53,3.65,1,GOLD:long:0.2212@2626.8352,116.21,1.15,
2024-12-06T00:00:00+00:00,919.16,1036.72,3.67,1,GOLD:long:0.2212@2626.8352,116.21,1.34,
2024-12-09T00:00:00+00:00,862.04,1044.71,4.47,1,GOLD:long:0.3444@2660.3753,183.22,-0.55,
2024-12-10T00:00:00+00:00,957.80,1052.52,5.25,1,GOLD:long:0.1762@2695.2562,95.01,-0.28,
2024-12-11T00:00:00+00:00,957.80,1056.80,5.68,1,GOLD:long:0.1762@2695.2562,95.01,4.00,
2024-12-12T00:00:00+00:00,1049.93,1049.93,4.99,0,No positions,0.00,0.00,
2024-12-13T00:00:00+00:00,864.05,1049.12,4.91,1,GOLD:long:0.3502@2649.9790,185.63,-0.56,
2024-12-16T00:00:00+00:00,864.05,1050.56,5.06,1,GOLD:long:0.3502@2649.9790,185.63,0.88,
2024-12-17T00:00:00+00:00,864.05,1048.12,4.81,1,GOLD:long:0.3502@2649.9790,185.63,-1.55,
2024-12-18T00:00:00+00:00,901.01,1037.78,3.78,1,GOLD:long:0.2649@2589.1826,137.18,-0.41,
2024-12-19T00:00:00+00:00,1047.07,1047.07,4.71,0,No positions,0.00,0.00,
2024-12-20T00:00:00+00:00,877.05,1046.32,4.63,1,GOLD:long:0.3237@2622.3425,169.78,-0.51,
2024-12-23T00:00:00+00:00,877.05,1043.79,4.38,1,GOLD:long:0.3237@2622.3425,169.78,-3.05,
2024-12-24T00:00:00+00:00,1043.13,1043.13,4.31,0,No positions,0.00,0.00,
2024-12-26T00:00:00+00:00,910.71,1042.56,4.26,1,GOLD:long:0.2508@2636.0107,132.24,-0.40,
2024-12-27T00:00:00+00:00,1038.36,1038.36,3.84,0,No positions,0.00,0.00,
2024-12-30T00:00:00+00:00,1038.36,1038.36,3.84,0,No positions,0.00,0.00,
2024-12-31T00:00:00+00:00,1038.36,1038.36,3.84,0,No positions,0.00,0.00,
2025-01-02T00:00:00+00:00,956.65,1038.00,3.80,1,GOLD:long:0.1534@2658.7543,81.60,-0.24,
