timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2024-02-01T00:00:00+00:00,822.06,1004.62,0.46,1,AAPL:long:2.8591@184.5106,175.84,6.72,
2024-02-02T00:00:00+00:00,987.47,987.47,-1.25,0,No positions,0.00,0.00,
2024-02-05T00:00:00+00:00,874.73,986.98,-1.30,1,AAPL:long:2.9976@187.7926,112.59,-0.34,
2024-02-06T00:00:00+00:00,874.73,991.84,-0.82,1,AAPL:long:2.9976@187.7926,112.59,4.52,
2024-02-07T00:00:00+00:00,874.73,992.17,-0.78,1,AAPL:long:2.9976@187.7926,112.59,4.85,
2024-02-08T00:00:00+00:00,874.73,988.90,-1.11,1,AAPL:long:2.9976@187.7926,112.59,1.58,
2024-02-09T00:00:00+00:00,874.73,990.49,-0.95,1,AAPL:long:2.9976@187.7926,112.59,3.17,
2024-02-12T00:00:00+00:00,984.90,984.90,-1.51,0,No positions,0.00,0.00,
2024-02-13T00:00:00+00:00,868.99,984.39,-1.56,1,AAPL:long:3.1260@185.1510,115.76,-0.35,
2024-02-14T00:00:00+00:00,981.11,981.11,-1.89,0,No positions,0.00,0.00,
2024-02-15T00:00:00+00:00,981.11,981.11,-1.89,0,No positions,0.00,0.00,
2024-02-16T00:00:00+00:00,872.61,980.63,-1.94,1,AAPL:short:2.9733@182.2006,108.35,-0.33,
2024-02-20T00:00:00+00:00,982.39,982.39,-1.76,0,No positions,0.00,0.00,
2024-02-21T00:00:00+00:00,982.39,982.39,-1.76,0,No positions,0.00,0.00,
2024-02-22T00:00:00+00:00,857.03,981.84,-1.82,1,AAPL:short:3.3972@184.2594,125.19,-0.38,
2024-02-23T00:00:00+00:00,857.03,988.13,-1.19,1,AAPL:short:3.3972@184.2594,125.19,5.91,
2024-02-26T00:00:00+00:00,857.03,992.75,-0.73,1,AAPL:short:3.3972@184.2594,125.19,10.53,
2024-02-27T00:00:00+00:00,857.03,987.75,-1.22,1,AAPL:short:3.3972@184.2594,125.19,5.54,
2024-02-28T00:00:00+00:00,857.03,991.86,-0.81,1,AAPL:short:3.3972@184.2594,125.19,9.65,
2024-02-29T00:00:00+00:00,857.03,994.14,-0.59,1,AAPL:short:3.3972@184.2594,125.19,11.92,
2024-03-01T00:00:00+00:00,998.30,998.30,-0.17,0,No positions,0.00,0.00,
2024-03-04T00:00:00+00:00,930.88,998.00,-0.20,1,AAPL:long:1.9212@175.2051,67.32,-0.20,
2024-03-05T00:00:00+00:00,923.42,987.64,-1.24,1,AAPL:long:1.8920@170.2221,64.41,-0.19,
2024-03-06T00:00:00+00:00,985.46,985.46,-1.45,0,No positions,0.00,0.00,
2024-03-07T00:00:00+00:00,904.13,985.11,-1.49,1,AAPL:long:2.4016@169.1014,81.22,-0.24,
2024-03-08T00:00:00+00:00,904.13,989.26,-1.07,1,AAPL:long:2.4016@169.1014,81.22,3.91,
2024-03-11T00:00:00+00:00,904.13,994.11,-0.59,1,AAPL:long:2.4016@169.1014,81.22,8.76,
2024-03-12T00:00:00+00:00,904.13,995.27,-0.47,1,AAPL:long:2.4016@169.1014,81.22,9.92,
2024-03-13T00:00:00+00:00,904.13,990.22,-0.98,1,AAPL:long:2.4016@169.1014,81.22,4.87,
2024-03-14T00:00:00+00:00,904.13,994.72,-0.53,1,AAPL:long:2.4016@169.1014,81.22,9.36,
2024-03-15T00:00:00+00:00,904.13,993.80,-0.62,1,AAPL:long:2.4016@169.1014,81.22,8.45,
2024-03-18T00:00:00+00:00,999.15,999.15,-0.08,0,No positions,0.00,0.00,
2024-03-19T00:00:00+00:00,914.85,998.78,-0.12,1,AAPL:long:2.3891@176.1856,84.19,-0.25,
2024-03-20T00:00:00+00:00,914.85,1004.97,0.50,1,AAPL:long:2.3891@176.1856,84.19,5.94,
2024-03-21T00:00:00+00:00,936.20,988.45,-1.16,1,AAPL:long:1.5279@171.4728,52.40,-0.16,
2024-03-22T00:00:00+00:00,936.20,989.84,-1.02,1,AAPL:long:1.5279@171.4728,52.40,1.23,
2024-03-25T00:00:00+00:00,936.20,987.65,-1.23,1,AAPL:long:1.5279@171.4728,52.40,-0.95,
2024-03-26T00:00:00+00:00,985.68,985.68,-1.43,0,No positions,0.00,0.00,
2024-03-27T00:00:00+00:00,922.43,985.41,-1.46,1,AAPL:long:1.8212@173.4140,63.16,-0.19,
2024-03-28T00:00:00+00:00,981.80,981.80,-1.82,0,No positions,0.00,0.00,
2024-04-01T00:00:00+00:00,916.22,981.51,-1.85,1,AAPL:long:1.9247@170.1320,65.49,-0.20,
2024-04-02T00:00:00+00:00,978.94,978.94,-2.11,0,No positions,0.00,0.00,
2024-04-03T00:00:00+00:00,978.94,978.94,-2.11,0,No positions,0.00,0.00,
2024-04-04T00:00:00+00:00,978.94,978.94,-2.11,0,No positions,0.00,0.00,
2024-04-05T00:00:00+00:00,978.94,978.94,-2.11,0,No positions,0.00,0.00,
2024-04-08T00:00:00+00:00,978.94,978.94,-2.11,0,No positions,0.00,0.00,
2024-04-09T00:00:00+00:00,978.94,978.94,-2.11,0,No positions,0.00,0.00,
2024-04-10T00:00:00+00:00,889.27,978.55,-2.15,1,AAPL:long:2.6671@167.8807,89.55,-0.27,
2024-04-11T00:00:00+00:00,923.20,990.47,-0.95,1,AAPL:long:1.9261@175.1450,67.47,-0.20,
2024-04-12T00:00:00+00:00,923.20,993.37,-0.66,1,AAPL:long:1.9261@175.1450,67.47,2.71,
2024-04-15T00:00:00+00:00,923.20,985.94,-1.41,1,AAPL:long:1.9261@175.1450,67.47,-4.73,
2024-04-16T00:00:00+00:00,906.25,980.15,-1.99,1,AAPL:long:2.1867@169.4816,74.12,-0.22,
2024-04-17T00:00:00+00:00,976.81,976.81,-2.32,0,No positions,0.00,0.00,
2024-04-18T00:00:00+00:00,976.81,976.81,-2.32,0,No positions,0.00,0.00,
2024-04-19T00:00:00+00:00,976.81,976.81,-2.32,0,No positions,0.00,0.00,
2024-04-22T00:00:00+00:00,976.81,976.81,-2.32,0,No positions,0.00,0.00,
2024-04-23T00:00:00+00:00,976.81,976.81,-2.32,0,No positions,0.00,0.00,
2024-04-24T00:00:00+00:00,976.81,976.81,-2.32,0,No positions,0.00,0.00,
2024-04-25T00:00:00+00:00,976.81,976.81,-2.32,0,No positions,0.00,0.00,
2024-04-26T00:00:00+00:00,976.81,976.81,-2.32,0,No positions,0.00,0.00,
2024-04-29T00:00:00+00:00,916.21,976.54,-2.35,1,AAPL:long:1.7430@173.6041,60.52,-0.18,
2024-04-30T00:00:00+00:00,916.21,971.02,-2.90,1,AAPL:long:1.7430@173.6041,60.52,-5.71,
2024-05-01T00:00:00+00:00,968.96,968.96,-3.10,0,No positions,0.00,0.00,
2024-05-02T00:00:00+00:00,903.52,968.68,-3.13,1,AAPL:long:1.8875@173.1338,65.36,-0.20,
2024-05-03T00:00:00+00:00,939.08,981.35,-1.86,1,AAPL:long:1.1555@183.4900,42.40,-0.13,
2024-05-06T00:00:00+00:00,979.24,979.24,-2.08,0,No positions,0.00,0.00,
2024-05-07T00:00:00+00:00,979.24,979.24,-2.08,0,No positions,0.00,0.00,
2024-05-08T00:00:00+00:00,905.31,978.92,-2.11,1,AAPL:long:2.0187@182.8496,73.82,-0.22,
2024-05-09T00:00:00+00:00,905.31,982.61,-1.74,1,AAPL:long:2.0187@182.8496,73.82,3.47,
2024-05-10T00:00:00+00:00,905.31,979.54,-2.05,1,AAPL:long:2.0187@182.8496,73.82,0.40,
2024-05-13T00:00:00+00:00,905.31,986.06,-1.39,1,AAPL:long:2.0187@182.8496,73.82,6.92,
2024-05-14T00:00:00+00:00,905.31,988.38,-1.16,1,AAPL:long:2.0187@182.8496,73.82,9.25,
2024-05-15T00:00:00+00:00,915.14,992.90,-0.71,1,AAPL:long:2.0543@189.8338,77.99,-0.23,
2024-05-16T00:00:00+00:00,915.14,993.14,-0.69,1,AAPL:long:2.0543@189.8338,77.99,0.01,
2024-05-17T00:00:00+00:00,915.14,993.20,-0.68,1,AAPL:long:2.0543@189.8338,77.99,0.07,
2024-05-20T00:00:00+00:00,915.14,995.61,-0.44,1,AAPL:long:2.0543@189.8338,77.99,2.48,
2024-05-21T00:00:00+00:00,915.14,998.30,-0.17,1,AAPL:long:2.0543@189.8338,77.99,5.17,
2024-05-22T00:00:00+00:00,915.14,995.32,-0.47,1,AAPL:long:2.0543@189.8338,77.99,2.19,
2024-05-23T00:00:00+00:00,986.73,986.73,-1.33,0,No positions,0.00,0.00,
2024-05-24T00:00:00+00:00,865.31,986.20,-1.38,1,AAPL:long:3.1892@190.0940,121.25,-0.36,
2024-05-28T00:00:00+00:00,985.70,985.70,-1.43,0,No positions,0.00,0.00,
2024-05-29T00:00:00+00:00,985.70,985.70,-1.43,0,No positions,0.00,0.00,
2024-05-30T00:00:00+00:00,926.68,985.44,-1.46,1,AAPL:long:1.5395@191.4048,58.93,-0.18,
2024-05-31T00:00:00+00:00,926.68,986.92,-1.31,1,AAPL:long:1.5395@191.4048,58.93,1.30,
2024-06-03T00:00:00+00:00,926.68,989.66,-1.03,1,AAPL:long:1.5395@191.4048,58.93,4.04,
2024-06-04T00:00:00+00:00,926.68,990.15,-0.99,1,AAPL:long:1.5395@191.4048,58.93,4.53,
2024-06-05T00:00:00+00:00,926.68,992.49,-0.75,1,AAPL:long:1.5395@191.4048,58.93,6.87,
2024-06-06T00:00:00+00:00,926.68,990.35,-0.96,1,AAPL:long:1.5395@191.4048,58.93,4.73,
2024-06-07T00:00:00+00:00,926.68,994.06,-0.59,1,AAPL:long:1.5395@191.4048,58.93,8.44,
2024-06-10T00:00:00+00:00,926.68,988.26,-1.17,1,AAPL:long:1.5395@191.4048,58.93,2.64,
2024-06-11T00:00:00+00:00,938.72,995.25,-0.47,1,AAPL:long:1.3678@207.2743,56.70,-0.17,
2024-06-12T00:00:00+00:00,959.81,1012.34,1.23,1,AAPL:long:1.2357@213.1978,52.69,-0.16,
2024-06-13T00:00:00+00:00,959.81,1013.78,1.38,1,AAPL:long:1.2357@213.1978,52.69,1.29,
2024-06-14T00:00:00+00:00,1011.39,1011.39,1.14,0,No positions,0.00,0.00,
2024-06-17T00:00:00+00:00,961.51,1011.17,1.12,1,AAPL:long:1.1489@216.8000,49.81,-0.15,
2024-06-18T00:00:00+00:00,1008.22,1008.22,0.82,0,No positions,0.00,0.00,
2024-06-20T00:00:00+00:00,953.96,1007.99,0.80,1,AAPL:long:1.2913@209.8058,54.19,-0.16,
2024-06-21T00:00:00+00:00,1004.92,1004.92,0.49,0,No positions,0.00,0.00,
2024-06-24T00:00:00+00:00,1004.92,1004.92,0.49,0,No positions,0.00,0.00,
2024-06-25T00:00:00+00:00,1004.92,1004.92,0.49,0,No positions,0.00,0.00,
2024-06-26T00:00:00+00:00,925.46,1004.58,0.46,1,AAPL:long:1.8594@213.3779,79.35,-0.24,
2024-06-27T00:00:00+00:00,925.46,1006.16,0.62,1,AAPL:long:1.8594@213.3779,79.35,1.34,
2024-06-28T00:00:00+00:00,999.34,999.34,-0.07,0,No positions,0.00,0.00,
2024-07-01T00:00:00+00:00,999.34,999.34,-0.07,0,No positions,0.00,0.00,
2024-07-02T00:00:00+00:00,917.63,998.99,-0.10,1,AAPL:long:1.8511@220.4022,81.60,-0.24,
2024-07-03T00:00:00+00:00,917.63,1001.36,0.14,1,AAPL:long:1.8511@220.4022,81.60,2.12,
2024-07-05T00:00:00+00:00,917.63,1010.22,1.02,1,AAPL:long:1.8511@220.4022,81.60,10.99,
2024-07-08T00:00:00+00:00,917.63,1012.96,1.30,1,AAPL:long:1.8511@220.4022,81.60,13.73,
2024-07-09T00:00:00+00:00,917.63,1014.56,1.46,1,AAPL:long:1.8511@220.4022,81.60,15.32,
2024-07-10T00:00:00+00:00,958.15,1016.37,1.64,1,AAPL:long:1.2525@233.1198,58.40,-0.18,
2024-07-11T00:00:00+00:00,1009.35,1009.35,0.93,0,No positions,0.00,0.00,
2024-07-12T00:00:00+00:00,965.69,1009.15,0.92,1,AAPL:long:0.9449@230.6783,43.59,-0.13,
2024-07-15T00:00:00+00:00,965.69,1012.80,1.28,1,AAPL:long:0.9449@230.6783,43.59,3.52,
2024-07-16T00:00:00+00:00,965.69,1013.20,1.32,1,AAPL:long:0.9449@230.6783,43.59,3.91,
2024-07-17T00:00:00+00:00,1007.40,1007.40,0.74,0,No positions,0.00,0.00,
2024-07-18T00:00:00+00:00,1007.40,1007.40,0.74,0,No positions,0.00,0.00,
2024-07-19T00:00:00+00:00,1007.40,1007.40,0.74,0,No positions,0.00,0.00,
2024-07-22T00:00:00+00:00,1007.40,1007.40,0.74,0,No positions,0.00,0.00,
2024-07-23T00:00:00+00:00,1007.40,1007.40,0.74,0,No positions,0.00,0.00,
2024-07-24T00:00:00+00:00,1007.40,1007.40,0.74,0,No positions,0.00,0.00,
2024-07-25T00:00:00+00:00,1007.40,1007.40,0.74,0,No positions,0.00,0.00,
2024-07-26T00:00:00+00:00,1007.40,1007.40,0.74,0,No positions,0.00,0.00,
2024-07-29T00:00:00+00:00,1007.40,1007.40,0.74,0,No positions,0.00,0.00,
2024-07-30T00:00:00+00:00,1007.40,1007.40,0.74,0,No positions,0.00,0.00,
2024-07-31T00:00:00+00:00,945.27,1007.13,0.71,1,AAPL:long:1.3960@222.2132,62.04,-0.19,
2024-08-01T00:00:00+00:00,1001.67,1001.67,0.17,0,No positions,0.00,0.00,
2024-08-02T00:00:00+00:00,1001.67,1001.67,0.17,0,No positions,0.00,0.00,
2024-08-05T00:00:00+00:00,1001.67,1001.67,0.17,0,No positions,0.00,0.00,
2024-08-06T00:00:00+00:00,1001.67,1001.67,0.17,0,No positions,0.00,0.00,
2024-08-07T00:00:00+00:00,1001.67,1001.67,0.17,0,No positions,0.00,0.00,
2024-08-08T00:00:00+00:00,1001.67,1001.67,0.17,0,No positions,0.00,0.00,
2024-08-09T00:00:00+00:00,1001.67,1001.67,0.17,0,No positions,0.00,0.00,
2024-08-12T00:00:00+00:00,1001.67,1001.67,0.17,0,No positions,0.00,0.00,
2024-08-13T00:00:00+00:00,1001.67,1001.67,0.17,0,No positions,0.00,0.00,
2024-08-14T00:00:00+00:00,1001.67,1001.67,0.17,0,No positions,0.00,0.00,
2024-08-15T00:00:00+00:00,908.91,1001.26,0.13,1,AAPL:long:2.0598@224.8548,92.63,-0.28,
2024-08-16T00:00:00+00:00,908.91,1004.00,0.40,1,AAPL:long:2.0598@224.8548,92.63,2.46,
2024-08-19T00:00:00+00:00,908.91,1003.67,0.37,1,AAPL:long:2.0598@224.8548,92.63,2.13,
2024-08-20T00:00:00+00:00,908.91,1004.95,0.49,1,AAPL:long:2.0598@224.8548,92.63,3.41,
2024-08-21T00:00:00+00:00,908.91,1004.72,0.47,1,AAPL:long:2.0598@224.8548,92.63,3.18,
2024-08-22T00:00:00+00:00,908.91,1000.87,0.09,1,AAPL:long:2.0598@224.8548,92.63,-0.67,
2024-08-23T00:00:00+00:00,908.91,1005.63,0.56,1,AAPL:long:2.0598@224.8548,92.63,4.09,
2024-08-26T00:00:00+00:00,908.91,1006.33,0.63,1,AAPL:long:2.0598@224.8548,92.63,4.79,
2024-08-27T00:00:00+00:00,908.91,1008.08,0.81,1,AAPL:long:2.0598@224.8548,92.63,6.54,
2024-08-28T00:00:00+00:00,908.91,1004.91,0.49,1,AAPL:long:2.0598@224.8548,92.63,3.37,
2024-08-29T00:00:00+00:00,964.83,1011.52,1.15,1,AAPL:long:1.0183@229.9279,46.83,-0.14,
2024-08-30T00:00:00+00:00,964.83,1010.71,1.07,1,AAPL:long:1.0183@229.9279,46.83,-0.94,
2024-09-03T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-04T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-05T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-06T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-09T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-10T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-11T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-12T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-13T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-16T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-17T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-18T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-19T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-20T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-23T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-24T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-25T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-26T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-27T00:00:00+00:00,1004.17,1004.17,0.42,0,No positions,0.00,0.00,
2024-09-30T00:00:00+00:00,911.70,1003.77,0.38,1,AAPL:long:1.9804@233.1398,92.34,-0.28,
2024-10-01T00:00:00+00:00,929.75,993.33,-0.67,1,AAPL:long:1.4088@226.3457,63.77,-0.19,
2024-10-02T00:00:00+00:00,929.75,994.13,-0.59,1,AAPL:long:1.4088@226.3457,63.77,0.61,
2024-10-03T00:00:00+00:00,992.29,992.29,-0.77,0,No positions,0.00,0.00,
2024-10-04T00:00:00+00:00,992.29,992.29,-0.77,0,No positions,0.00,0.00,
2024-10-07T00:00:00+00:00,992.29,992.29,-0.77,0,No positions,0.00,0.00,
2024-10-08T00:00:00+00:00,992.29,992.29,-0.77,0,No positions,0.00,0.00,
2024-10-09T00:00:00+00:00,992.29,992.29,-0.77,0,No positions,0.00,0.00,
2024-10-10T00:00:00+00:00,992.29,992.29,-0.77,0,No positions,0.00,0.00,
2024-10-11T00:00:00+00:00,992.29,992.29,-0.77,0,No positions,0.00,0.00,
2024-10-14T00:00:00+00:00,920.88,991.98,-0.80,1,AAPL:long:1.5407@231.4388,71.31,-0.21,
2024-10-15T00:00:00+00:00,920.88,995.91,-0.41,1,AAPL:long:1.5407@231.4388,71.31,3.71,
2024-10-16T00:00:00+00:00,920.88,992.72,-0.73,1,AAPL:long:1.5407@231.4388,71.31,0.53,
2024-10-17T00:00:00+00:00,920.88,993.29,-0.67,1,AAPL:long:1.5407@231.4388,71.31,1.10,
2024-10-18T00:00:00+00:00,920.88,997.68,-0.23,1,AAPL:long:1.5407@231.4388,71.31,5.49,
2024-10-21T00:00:00+00:00,920.88,999.96,-0.00,1,AAPL:long:1.5407@231.4388,71.31,7.77,
2024-10-22T00:00:00+00:00,920.88,999.00,-0.10,1,AAPL:long:1.5407@231.4388,71.31,6.81,
2024-10-23T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-10-24T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-10-25T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-10-28T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-10-29T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-10-30T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-10-31T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-01T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-04T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-05T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-06T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-07T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-08T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-11T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-12T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-13T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-14T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-15T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-18T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-19T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-20T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-21T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-22T00:00:00+00:00,990.84,990.84,-0.92,0,No positions,0.00,0.00,
2024-11-25T00:00:00+00:00,933.11,990.58,-0.94,1,AAPL:long:1.2370@233.0097,57.65,-0.17,
2024-11-26T00:00:00+00:00,933.11,993.29,-0.67,1,AAPL:long:1.2370@233.0097,57.65,2.54,
2024-11-27T00:00:00+00:00,933.11,993.13,-0.69,1,AAPL:long:1.2370@233.0097,57.65,2.38,
2024-11-29T00:00:00+00:00,933.11,996.10,-0.39,1,AAPL:long:1.2370@233.0097,57.65,5.34,
2024-12-02T00:00:00+00:00,897.50,998.70,-0.13,1,AAPL:long:2.1170@239.7338,101.50,-0.30,
2024-12-03T00:00:00+00:00,897.50,1005.18,0.52,1,AAPL:long:2.1170@239.7338,101.50,6.17,
2024-12-04T00:00:00+00:00,897.50,1005.94,0.59,1,AAPL:long:2.1170@239.7338,101.50,6.94,
2024-12-05T00:00:00+00:00,897.50,1006.00,0.60,1,AAPL:long:2.1170@239.7338,101.50,7.00,
2024-12-06T00:00:00+00:00,897.50,1005.58,0.56,1,AAPL:long:2.1170@239.7338,101.50,6.58,
2024-12-09T00:00:00+00:00,897.50,1013.86,1.39,1,AAPL:long:2.1170@239.7338,101.50,14.85,
2024-12-10T00:00:00+00:00,897.50,1016.02,1.60,1,AAPL:long:2.1170@239.7338,101.50,17.01,
2024-12-11T00:00:00+00:00,959.14,1017.04,1.70,1,AAPL:long:1.1774@246.6379,58.08,-0.17,
2024-12-12T00:00:00+00:00,959.14,1018.77,1.88,1,AAPL:long:1.1774@246.6379,58.08,1.56,
2024-12-13T00:00:00+00:00,959.14,1018.97,1.90,1,AAPL:long:1.1774@246.6379,58.08,1.76,
2024-12-16T00:00:00+00:00,959.14,1022.39,2.24,1,AAPL:long:1.1774@246.6379,58.08,5.18,
2024-12-17T00:00:00+00:00,959.14,1025.27,2.53,1,AAPL:long:1.1774@246.6379,58.08,8.06,
2024-12-18T00:00:00+00:00,959.14,1018.87,1.89,1,AAPL:long:1.1774@246.6379,58.08,1.66,
2024-12-19T00:00:00+00:00,959.14,1020.92,2.09,1,AAPL:long:1.1774@246.6379,58.08,3.71,
2024-12-20T00:00:00+00:00,959.14,1026.46,2.65,1,AAPL:long:1.1774@246.6379,58.08,9.24,
2024-12-23T00:00:00+00:00,959.14,1027.38,2.74,1,AAPL:long:1.1774@246.6379,58.08,10.16,
2024-12-24T00:00:00+00:00,959.14,1030.82,3.08,1,AAPL:long:1.1774@246.6379,58.08,13.61,
2024-12-26T00:00:00+00:00,918.24,1032.18,3.22,1,AAPL:long:2.2047@259.1754,114.28,-0.34,
2024-12-27T00:00:00+00:00,972.97,1021.49,2.15,1,AAPL:long:0.9513@255.7434,48.66,-0.15,
2024-12-30T00:00:00+00:00,1018.05,1018.05,1.81,0,No positions,0.00,0.00,
2024-12-31T00:00:00+00:00,1018.05,1018.05,1.81,0,No positions,0.00,0.00,
2025-01-02T00:00:00+00:00,935.09,1017.69,1.77,1,AAPL:long:1.6977@243.9963,82.85,-0.25,
2025-01-03T00:00:00+00:00,1016.50,1016.50,1.65,0,No positions,0.00,0.00,
2025-01-06T00:00:00+00:00,1016.50,1016.50,1.65,0,No positions,0.00,0.00,
2025-01-07T00:00:00+00:00,1016.50,1016.50,1.65,0,No positions,0.00,0.00,
2025-01-08T00:00:00+00:00,1016.50,1016.50,1.65,0,No positions,0.00,0.00,
2025-01-10T00:00:00+00:00,1016.50,1016.50,1.65,0,No positions,0.00,0.00,
2025-01-13T00:00:00+00:00,1016.50,1016.50,1.65,0,No positions,0.00,0.00,
2025-01-14T00:00:00+00:00,1016.50,1016.50,1.65,0,No positions,0.00,0.00,
2025-01-15T00:00:00+00:00,1016.50,1016.50,1.65,0,No positions,0.00,0.00,
2025-01-16T00:00:00+00:00,1016.50,1016.50,1.65,0,No positions,0.00,0.00,
2025-01-17T00:00:00+00:00,1016.50,1016.50,1.65,0,No positions,0.00,0.00,
2025-01-21T00:00:00+00:00,958.15,1016.24,1.62,1,AAPL:long:1.3076@222.7736,58.26,-0.17,
2025-01-22T00:00:00+00:00,958.15,1017.80,1.78,1,AAPL:long:1.3076@222.7736,58.26,1.38,
