timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2024-03-25T00:00:00+00:00,896.97,977.57,-2.24,1,AAPL:long:1.7270@238.2186,82.28,-1.68,
2024-03-26T00:00:00+00:00,907.16,966.39,-3.36,1,AAPL:long:1.2834@235.5425,60.46,-1.23,
2024-03-27T00:00:00+00:00,963.34,963.34,-3.67,0,No positions,0.00,0.00,
2024-03-28T00:00:00+00:00,896.37,961.92,-3.81,1,AAPL:long:1.4610@228.8812,66.88,-1.33,
2024-04-01T00:00:00+00:00,896.37,957.75,-4.22,1,AAPL:long:1.4610@228.8812,66.88,-5.49,
2024-04-02T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-03T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-04T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-05T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-08T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-09T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-10T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-11T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-12T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-15T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-16T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-17T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-18T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-19T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-22T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-23T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-24T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-25T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-26T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-29T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-04-30T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-01T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-02T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-03T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-06T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-07T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-08T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-09T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-10T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-13T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-14T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-15T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-16T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-17T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-20T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-21T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-22T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-23T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-24T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-28T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-29T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-30T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-05-31T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-03T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-04T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-05T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-06T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-07T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-10T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-11T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-12T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-13T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-14T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-17T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-18T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-20T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-21T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-24T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-25T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-26T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-27T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-06-28T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-01T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-02T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-03T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-05T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-08T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-09T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-10T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-11T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-12T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-15T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-16T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-17T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-18T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-19T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-22T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-23T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-24T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-25T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-26T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-29T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-30T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-07-31T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-01T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-02T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-05T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-06T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-07T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-08T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-09T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-12T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-13T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-14T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-15T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-16T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-19T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-20T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-21T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-22T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-23T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-26T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-27T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-28T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-29T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-08-30T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-03T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-04T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-05T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-06T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-09T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-10T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-11T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-12T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-13T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-16T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-17T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-18T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-19T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-20T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-23T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-24T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-25T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-26T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-27T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-09-30T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-01T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-02T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-03T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-04T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-07T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-08T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-09T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-10T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-11T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-14T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-15T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-16T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-17T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-18T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-21T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-22T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-23T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-24T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-25T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-28T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-29T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-30T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-10-31T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-01T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-04T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-05T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-06T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-07T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-08T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-11T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-12T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-13T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-14T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-15T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-18T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-19T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-20T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-21T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-22T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-25T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-26T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-27T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-11-29T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-02T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-03T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-04T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-05T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-06T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-09T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-10T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-11T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-12T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-13T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-16T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-17T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-18T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-19T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-20T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-23T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-24T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-26T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-27T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-30T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2024-12-31T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2025-01-02T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2025-01-03T00:00:00+00:00,960.56,960.56,-3.94,0,No positions,0.00,0.00,
2025-01-06T00:00:00+00:00,911.58,959.36,-4.06,1,AAPL:long:1.2840@190.4846,48.92,-1.13,
2025-01-07T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-08T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-10T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-13T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-14T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-15T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-16T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-17T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-21T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-22T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-23T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-24T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-27T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-28T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-29T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-30T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-01-31T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-03T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-04T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-05T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-06T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-07T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-10T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-11T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-12T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-13T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-14T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-18T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-19T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-20T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-21T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-24T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-25T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-26T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-27T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-02-28T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-03-03T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-03-04T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-03-05T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-03-06T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-03-07T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
2025-03-10T00:00:00+00:00,958.14,958.14,-4.19,0,No positions,0.00,0.00,
