timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2024-02-14T00:00:00+00:00,988.05,988.05,-1.19,0,No positions,0.00,0.00,
2024-02-15T00:00:00+00:00,988.05,988.05,-1.19,0,No positions,0.00,0.00,
2024-02-16T00:00:00+00:00,988.05,988.05,-1.19,0,No positions,0.00,0.00,
2024-02-19T00:00:00+00:00,988.05,988.05,-1.19,0,No positions,0.00,0.00,
2024-02-20T00:00:00+00:00,988.05,988.05,-1.19,0,No positions,0.00,0.00,
2024-02-21T00:00:00+00:00,988.05,988.05,-1.19,0,No positions,0.00,0.00,
2024-02-22T00:00:00+00:00,988.05,988.05,-1.19,0,No positions,0.00,0.00,
2024-02-23T00:00:00+00:00,988.05,988.05,-1.19,0,No positions,0.00,0.00,
2024-02-26T00:00:00+00:00,988.05,988.05,-1.19,0,No positions,0.00,0.00,
2024-02-27T00:00:00+00:00,988.05,988.05,-1.19,0,No positions,0.00,0.00,
2024-02-28T00:00:00+00:00,988.05,988.05,-1.19,0,No positions,0.00,0.00,
2024-02-29T00:00:00+00:00,988.05,988.05,-1.19,0,No positions,0.00,0.00,
2024-03-01T00:00:00+00:00,802.92,986.78,-1.32,1,GOLD:long:0.4432@2085.6817,184.88,-1.02,
2024-03-04T00:00:00+00:00,802.92,1000.79,0.08,1,GOLD:long:0.4432@2085.6817,184.88,12.99,
2024-03-05T00:00:00+00:00,895.96,1002.48,0.25,1,GOLD:long:0.2514@2129.8903,107.11,-0.59,
2024-03-06T00:00:00+00:00,895.96,1007.70,0.77,1,GOLD:long:0.2514@2129.8903,107.11,4.63,
2024-03-07T00:00:00+00:00,957.71,1009.18,0.92,1,GOLD:long:0.2408@2161.5351,52.04,-0.57,
2024-03-08T00:00:00+00:00,957.71,1013.60,1.36,1,GOLD:long:0.2408@2161.5351,52.04,3.85,
2024-03-11T00:00:00+00:00,957.71,1014.79,1.48,1,GOLD:long:0.2408@2161.5351,52.04,5.04,
2024-03-12T00:00:00+00:00,1008.18,1008.18,0.82,0,No positions,0.00,0.00,
2024-03-13T00:00:00+00:00,870.82,1007.24,0.72,1,GOLD:long:0.3151@2176.7918,137.17,-0.75,
2024-03-14T00:00:00+00:00,1002.09,1002.09,0.21,0,No positions,0.00,0.00,
2024-03-15T00:00:00+00:00,888.09,1001.30,0.13,1,GOLD:long:0.2638@2157.9111,113.84,-0.63,
2024-03-18T00:00:00+00:00,888.09,1002.48,0.25,1,GOLD:long:0.2638@2157.9111,113.84,0.55,
2024-03-19T00:00:00+00:00,888.09,1001.75,0.17,1,GOLD:long:0.2638@2157.9111,113.84,-0.18,
2024-03-20T00:00:00+00:00,888.09,1009.33,0.93,1,GOLD:long:0.2638@2157.9111,113.84,7.40,
2024-03-21T00:00:00+00:00,909.83,1011.53,1.15,1,GOLD:long:0.2342@2183.2089,102.27,-0.56,
2024-03-22T00:00:00+00:00,1006.93,1006.93,0.69,0,No positions,0.00,0.00,
2024-03-25T00:00:00+00:00,853.90,1005.88,0.59,1,GOLD:long:0.3515@2173.8386,152.82,-0.84,
2024-03-26T00:00:00+00:00,853.90,1008.39,0.84,1,GOLD:long:0.3515@2173.8386,152.82,1.67,
2024-03-27T00:00:00+00:00,853.90,1013.82,1.38,1,GOLD:long:0.3515@2173.8386,152.82,7.09,
2024-03-28T00:00:00+00:00,910.31,1021.62,2.16,1,GOLD:long:0.2504@2234.8356,111.92,-0.61,
2024-04-01T00:00:00+00:00,910.31,1026.12,2.61,1,GOLD:long:0.2504@2234.8356,111.92,3.89,
2024-04-02T00:00:00+00:00,910.31,1033.56,3.36,1,GOLD:long:0.2504@2234.8356,111.92,11.33,
2024-04-03T00:00:00+00:00,941.90,1033.47,3.35,1,GOLD:long:0.2000@2301.6991,92.07,-0.51,
2024-04-04T00:00:00+00:00,1030.89,1030.89,3.09,0,No positions,0.00,0.00,
2024-04-05T00:00:00+00:00,901.31,1030.00,3.00,1,GOLD:long:0.2774@2332.0624,129.40,-0.71,
2024-04-08T00:00:00+00:00,901.31,1032.61,3.26,1,GOLD:long:0.2774@2332.0624,129.40,1.89,
2024-04-09T00:00:00+00:00,901.31,1036.40,3.64,1,GOLD:long:0.2774@2332.0624,129.40,5.69,
2024-04-10T00:00:00+00:00,901.31,1030.91,3.09,1,GOLD:long:0.2774@2332.0624,129.40,0.20,
2024-04-11T00:00:00+00:00,901.31,1042.14,4.21,1,GOLD:long:0.2774@2332.0624,129.40,11.42,
2024-04-12T00:00:00+00:00,955.47,1042.36,4.24,1,GOLD:long:0.1862@2346.0078,87.38,-0.48,
2024-04-15T00:00:00+00:00,955.47,1049.64,4.96,1,GOLD:long:0.1862@2346.0078,87.38,6.80,
2024-04-16T00:00:00+00:00,955.47,1049.70,4.97,1,GOLD:long:0.1862@2346.0078,87.38,6.86,
2024-04-17T00:00:00+00:00,955.47,1045.60,4.56,1,GOLD:long:0.1862@2346.0078,87.38,2.76,
2024-04-18T00:00:00+00:00,955.47,1048.85,4.88,1,GOLD:long:0.1862@2346.0078,87.38,6.00,
2024-04-19T00:00:00+00:00,899.87,1051.24,5.12,1,GOLD:long:0.3180@2393.0795,152.21,-0.84,
2024-04-22T00:00:00+00:00,897.08,1039.54,3.95,1,GOLD:long:0.3075@2328.8489,143.24,-0.79,
2024-04-23T00:00:00+00:00,1028.95,1028.95,2.89,0,No positions,0.00,0.00,
2024-04-24T00:00:00+00:00,1028.95,1028.95,2.89,0,No positions,0.00,0.00,
2024-04-25T00:00:00+00:00,1028.95,1028.95,2.89,0,No positions,0.00,0.00,
2024-04-26T00:00:00+00:00,1028.95,1028.95,2.89,0,No positions,0.00,0.00,
2024-04-29T00:00:00+00:00,1028.95,1028.95,2.89,0,No positions,0.00,0.00,
2024-04-30T00:00:00+00:00,905.13,1028.10,2.81,1,GOLD:long:0.2702@2288.0841,123.64,-0.68,
2024-05-01T00:00:00+00:00,905.13,1036.83,3.68,1,GOLD:long:0.2702@2288.0841,123.64,8.06,
2024-05-02T00:00:00+00:00,905.13,1032.89,3.29,1,GOLD:long:0.2702@2288.0841,123.64,4.11,
2024-05-03T00:00:00+00:00,905.13,1032.42,3.24,1,GOLD:long:0.2702@2288.0841,123.64,3.64,
2024-05-06T00:00:00+00:00,905.25,1038.32,3.83,1,GOLD:long:0.2876@2326.1259,133.80,-0.74,
2024-05-07T00:00:00+00:00,1034.59,1034.59,3.46,0,No positions,0.00,0.00,
2024-05-08T00:00:00+00:00,1034.59,1034.59,3.46,0,No positions,0.00,0.00,
2024-05-09T00:00:00+00:00,937.72,1033.93,3.39,1,GOLD:long:0.2060@2348.4605,96.74,-0.53,
2024-05-10T00:00:00+00:00,937.72,1036.86,3.69,1,GOLD:long:0.2060@2348.4605,96.74,2.41,
2024-05-13T00:00:00+00:00,1031.24,1031.24,3.12,0,No positions,0.00,0.00,
2024-05-14T00:00:00+00:00,911.08,1030.42,3.04,1,GOLD:long:0.2542@2360.5638,120.00,-0.66,
2024-05-15T00:00:00+00:00,911.08,1037.55,3.75,1,GOLD:long:0.2542@2360.5638,120.00,6.48,
2024-05-16T00:00:00+00:00,1038.99,1038.99,3.90,0,No positions,0.00,0.00,
2024-05-17T00:00:00+00:00,905.01,1038.07,3.81,1,GOLD:long:0.2767@2417.5464,133.80,-0.74,
2024-05-20T00:00:00+00:00,905.01,1040.90,4.09,1,GOLD:long:0.2767@2417.5464,133.80,2.10,
2024-05-21T00:00:00+00:00,905.01,1039.94,3.99,1,GOLD:long:0.2767@2417.5464,133.80,1.13,
2024-05-22T00:00:00+00:00,868.86,1026.42,2.64,1,GOLD:long:0.3327@2380.8661,158.44,-0.87,
2024-05-23T00:00:00+00:00,883.95,1015.04,1.50,1,GOLD:long:0.2828@2330.9312,131.82,-0.72,
2024-05-24T00:00:00+00:00,883.95,1016.57,1.66,1,GOLD:long:0.2828@2330.9312,131.82,0.80,
2024-05-27T00:00:00+00:00,883.95,1021.37,2.14,1,GOLD:long:0.2828@2330.9312,131.82,5.60,
2024-05-28T00:00:00+00:00,883.95,1024.26,2.43,1,GOLD:long:0.2828@2330.9312,131.82,8.49,
2024-05-29T00:00:00+00:00,883.95,1017.98,1.80,1,GOLD:long:0.2828@2330.9312,131.82,2.22,
2024-05-30T00:00:00+00:00,883.95,1019.18,1.92,1,GOLD:long:0.2828@2330.9312,131.82,3.41,
2024-05-31T00:00:00+00:00,1013.74,1013.74,1.37,0,No positions,0.00,0.00,
2024-06-03T00:00:00+00:00,1013.74,1013.74,1.37,0,No positions,0.00,0.00,
2024-06-04T00:00:00+00:00,1013.74,1013.74,1.37,0,No positions,0.00,0.00,
2024-06-05T00:00:00+00:00,1013.74,1013.74,1.37,0,No positions,0.00,0.00,
2024-06-06T00:00:00+00:00,842.79,1012.57,1.26,1,GOLD:long:0.3589@2378.2232,170.72,-0.94,
2024-06-07T00:00:00+00:00,1002.22,1002.22,0.22,0,No positions,0.00,0.00,
2024-06-10T00:00:00+00:00,1002.22,1002.22,0.22,0,No positions,0.00,0.00,
2024-06-11T00:00:00+00:00,1002.22,1002.22,0.22,0,No positions,0.00,0.00,
2024-06-12T00:00:00+00:00,1002.22,1002.22,0.22,0,No positions,0.00,0.00,
2024-06-13T00:00:00+00:00,1002.22,1002.22,0.22,0,No positions,0.00,0.00,
2024-06-14T00:00:00+00:00,1002.22,1002.22,0.22,0,No positions,0.00,0.00,
2024-06-17T00:00:00+00:00,1002.22,1002.22,0.22,0,No positions,0.00,0.00,
2024-06-18T00:00:00+00:00,1002.22,1002.22,0.22,0,No positions,0.00,0.00,
2024-06-19T00:00:00+00:00,1002.22,1002.22,0.22,0,No positions,0.00,0.00,
2024-06-20T00:00:00+00:00,890.18,1001.45,0.14,1,GOLD:long:0.2368@2362.2256,111.89,-0.61,
2024-06-21T00:00:00+00:00,991.31,991.31,-0.87,0,No positions,0.00,0.00,
2024-06-24T00:00:00+00:00,991.31,991.31,-0.87,0,No positions,0.00,0.00,
2024-06-25T00:00:00+00:00,991.31,991.31,-0.87,0,No positions,0.00,0.00,
2024-06-26T00:00:00+00:00,991.31,991.31,-0.87,0,No positions,0.00,0.00,
2024-06-27T00:00:00+00:00,991.31,991.31,-0.87,0,No positions,0.00,0.00,
2024-06-28T00:00:00+00:00,991.31,991.31,-0.87,0,No positions,0.00,0.00,
2024-07-01T00:00:00+00:00,991.31,991.31,-0.87,0,No positions,0.00,0.00,
2024-07-02T00:00:00+00:00,991.31,991.31,-0.87,0,No positions,0.00,0.00,
2024-07-03T00:00:00+00:00,871.24,990.49,-0.95,1,GOLD:long:0.2542@2358.6517,119.90,-0.66,
2024-07-04T00:00:00+00:00,871.24,990.50,-0.95,1,GOLD:long:0.2542@2358.6517,119.90,-0.64,
2024-07-05T00:00:00+00:00,857.96,997.64,-0.24,1,GOLD:long:0.2933@2394.0906,140.45,-0.77,
2024-07-08T00:00:00+00:00,874.70,986.69,-1.33,1,GOLD:long:0.2384@2361.3947,112.61,-0.62,
2024-07-09T00:00:00+00:00,874.70,987.83,-1.22,1,GOLD:long:0.2384@2361.3947,112.61,0.52,
2024-07-10T00:00:00+00:00,874.70,989.61,-1.04,1,GOLD:long:0.2384@2361.3947,112.61,2.31,
2024-07-11T00:00:00+00:00,865.91,993.65,-0.63,1,GOLD:long:0.2657@2417.4363,128.44,-0.71,
2024-07-12T00:00:00+00:00,991.84,991.84,-0.82,0,No positions,0.00,0.00,
2024-07-15T00:00:00+00:00,991.84,991.84,-0.82,0,No positions,0.00,0.00,
2024-07-16T00:00:00+00:00,835.06,990.76,-0.92,1,GOLD:long:0.3168@2471.2854,156.56,-0.86,
2024-07-17T00:00:00+00:00,986.46,986.46,-1.35,0,No positions,0.00,0.00,
2024-07-18T00:00:00+00:00,986.46,986.46,-1.35,0,No positions,0.00,0.00,
2024-07-19T00:00:00+00:00,844.50,985.49,-1.45,1,GOLD:long:0.2949@2403.4309,141.77,-0.78,
2024-07-22T00:00:00+00:00,983.59,983.59,-1.64,0,No positions,0.00,0.00,
2024-07-23T00:00:00+00:00,983.59,983.59,-1.64,0,No positions,0.00,0.00,
2024-07-24T00:00:00+00:00,983.59,983.59,-1.64,0,No positions,0.00,0.00,
2024-07-25T00:00:00+00:00,983.59,983.59,-1.64,0,No positions,0.00,0.00,
2024-07-26T00:00:00+00:00,983.59,983.59,-1.64,0,No positions,0.00,0.00,
2024-07-29T00:00:00+00:00,983.59,983.59,-1.64,0,No positions,0.00,0.00,
2024-07-30T00:00:00+00:00,983.59,983.59,-1.64,0,No positions,0.00,0.00,
2024-07-31T00:00:00+00:00,983.59,983.59,-1.64,0,No positions,0.00,0.00,
2024-08-01T00:00:00+00:00,983.59,983.59,-1.64,0,No positions,0.00,0.00,
2024-08-02T00:00:00+00:00,983.59,983.59,-1.64,0,No positions,0.00,0.00,
2024-08-05T00:00:00+00:00,983.59,983.59,-1.64,0,No positions,0.00,0.00,
2024-08-06T00:00:00+00:00,983.59,983.59,-1.64,0,No positions,0.00,0.00,
2024-08-07T00:00:00+00:00,983.59,983.59,-1.64,0,No positions,0.00,0.00,
2024-08-08T00:00:00+00:00,862.14,982.76,-1.72,1,GOLD:long:0.2496@2429.4194,121.29,-0.67,
2024-08-09T00:00:00+00:00,862.14,983.80,-1.62,1,GOLD:long:0.2496@2429.4194,121.29,0.38,
2024-08-12T00:00:00+00:00,809.52,991.45,-0.85,1,GOLD:long:0.3696@2474.9695,182.93,-1.01,
2024-08-13T00:00:00+00:00,809.52,988.78,-1.12,1,GOLD:long:0.3696@2474.9695,182.93,-3.67,
2024-08-14T00:00:00+00:00,981.28,981.28,-1.87,0,No positions,0.00,0.00,
2024-08-15T00:00:00+00:00,981.28,981.28,-1.87,0,No positions,0.00,0.00,
2024-08-16T00:00:00+00:00,840.54,980.32,-1.97,1,GOLD:long:0.2800@2510.0380,140.55,-0.77,
2024-08-19T00:00:00+00:00,840.54,979.38,-2.06,1,GOLD:long:0.2800@2510.0380,140.55,-1.71,
2024-08-20T00:00:00+00:00,840.54,982.12,-1.79,1,GOLD:long:0.2800@2510.0380,140.55,1.04,
2024-08-21T00:00:00+00:00,840.54,981.62,-1.84,1,GOLD:long:0.2800@2510.0380,140.55,0.54,
2024-08-22T00:00:00+00:00,865.39,969.61,-3.04,1,GOLD:long:0.2108@2486.0216,104.80,-0.58,
2024-08-23T00:00:00+00:00,865.39,975.67,-2.43,1,GOLD:long:0.2108@2486.0216,104.80,5.49,
2024-08-26T00:00:00+00:00,976.61,976.61,-2.34,0,No positions,0.00,0.00,
2024-08-27T00:00:00+00:00,827.17,975.59,-2.44,1,GOLD:long:0.2952@2527.3470,149.24,-0.82,
2024-08-28T00:00:00+00:00,771.80,964.31,-3.57,1,GOLD:long:0.3864@2505.0025,193.57,-1.06,
2024-08-29T00:00:00+00:00,971.75,971.75,-2.82,0,No positions,0.00,0.00,
2024-08-30T00:00:00+00:00,971.75,971.75,-2.82,0,No positions,0.00,0.00,
2024-09-02T00:00:00+00:00,971.75,971.75,-2.82,0,No positions,0.00,0.00,
2024-09-03T00:00:00+00:00,971.75,971.75,-2.82,0,No positions,0.00,0.00,
2024-09-04T00:00:00+00:00,971.75,971.75,-2.82,0,No positions,0.00,0.00,
2024-09-05T00:00:00+00:00,971.75,971.75,-2.82,0,No positions,0.00,0.00,
2024-09-06T00:00:00+00:00,971.75,971.75,-2.82,0,No positions,0.00,0.00,
2024-09-09T00:00:00+00:00,971.75,971.75,-2.82,0,No positions,0.00,0.00,
2024-09-10T00:00:00+00:00,971.75,971.75,-2.82,0,No positions,0.00,0.00,
2024-09-11T00:00:00+00:00,971.75,971.75,-2.82,0,No positions,0.00,0.00,
2024-09-12T00:00:00+00:00,851.78,970.93,-2.91,1,GOLD:long:0.2339@2561.5646,119.81,-0.66,
2024-09-13T00:00:00+00:00,851.78,975.08,-2.49,1,GOLD:long:0.2339@2561.5646,119.81,3.49,
2024-09-16T00:00:00+00:00,851.78,976.50,-2.35,1,GOLD:long:0.2339@2561.5646,119.81,4.91,
2024-09-17T00:00:00+00:00,851.78,973.45,-2.65,1,GOLD:long:0.2339@2561.5646,119.81,1.86,
2024-09-18T00:00:00+00:00,851.78,970.94,-2.91,1,GOLD:long:0.2339@2561.5646,119.81,-0.65,
2024-09-19T00:00:00+00:00,851.78,977.42,-2.26,1,GOLD:long:0.2339@2561.5646,119.81,5.83,
2024-09-20T00:00:00+00:00,835.96,983.39,-1.66,1,GOLD:long:0.2824@2624.8442,148.25,-0.81,
2024-09-23T00:00:00+00:00,835.96,985.21,-1.48,1,GOLD:long:0.2824@2624.8442,148.25,1.00,
2024-09-24T00:00:00+00:00,914.54,989.76,-1.02,1,GOLD:long:0.1422@2659.6224,75.64,-0.42,
2024-09-25T00:00:00+00:00,914.54,989.78,-1.02,1,GOLD:long:0.1422@2659.6224,75.64,-0.40,
2024-09-26T00:00:00+00:00,914.54,991.68,-0.83,1,GOLD:long:0.1422@2659.6224,75.64,1.50,
2024-09-27T00:00:00+00:00,914.54,989.95,-1.01,1,GOLD:long:0.1422@2659.6224,75.64,-0.23,
2024-09-30T00:00:00+00:00,986.09,986.09,-1.39,0,No positions,0.00,0.00,
2024-10-01T00:00:00+00:00,871.03,985.30,-1.47,1,GOLD:long:0.2155@2665.7491,114.91,-0.63,
2024-10-02T00:00:00+00:00,871.03,984.21,-1.58,1,GOLD:long:0.2155@2665.7491,114.91,-1.72,
2024-10-03T00:00:00+00:00,983.02,983.02,-1.70,0,No positions,0.00,0.00,
2024-10-04T00:00:00+00:00,913.48,982.55,-1.75,1,GOLD:long:0.1308@2655.1675,69.45,-0.38,
2024-10-07T00:00:00+00:00,980.94,980.94,-1.91,0,No positions,0.00,0.00,
2024-10-08T00:00:00+00:00,832.85,979.92,-2.01,1,GOLD:long:0.2817@2624.8241,147.88,-0.81,
2024-10-09T00:00:00+00:00,832.85,975.93,-2.41,1,GOLD:long:0.2817@2624.8241,147.88,-4.80,
2024-10-10T00:00:00+00:00,832.85,982.05,-1.80,1,GOLD:long:0.2817@2624.8241,147.88,1.31,
2024-10-11T00:00:00+00:00,831.86,985.74,-1.43,1,GOLD:long:0.2910@2658.9216,154.73,-0.85,
2024-10-14T00:00:00+00:00,983.24,983.24,-1.68,0,No positions,0.00,0.00,
2024-10-15T00:00:00+00:00,983.24,983.24,-1.68,0,No positions,0.00,0.00,
2024-10-16T00:00:00+00:00,782.00,981.86,-1.81,1,GOLD:long:0.3755@2676.1806,200.96,-1.10,
2024-10-17T00:00:00+00:00,782.00,989.11,-1.09,1,GOLD:long:0.3755@2676.1806,200.96,6.15,
2024-10-18T00:00:00+00:00,865.65,989.65,-1.03,1,GOLD:long:0.2289@2723.2423,124.69,-0.69,
2024-10-21T00:00:00+00:00,865.65,989.52,-1.05,1,GOLD:long:0.2289@2723.2423,124.69,-0.82,
2024-10-22T00:00:00+00:00,865.65,996.09,-0.39,1,GOLD:long:0.2289@2723.2423,124.69,5.76,
2024-10-23T00:00:00+00:00,801.64,994.27,-0.57,1,GOLD:long:0.3560@2720.5293,193.69,-1.06,
2024-10-24T00:00:00+00:00,801.64,1000.73,0.07,1,GOLD:long:0.3560@2720.5293,193.69,5.40,
2024-10-25T00:00:00+00:00,801.64,1005.00,0.50,1,GOLD:long:0.3560@2720.5293,193.69,9.67,
2024-10-28T00:00:00+00:00,801.64,1002.97,0.30,1,GOLD:long:0.3560@2720.5293,193.69,7.64,
2024-10-29T00:00:00+00:00,836.22,1002.75,0.28,1,GOLD:long:0.3014@2778.1826,167.45,-0.92,
2024-10-30T00:00:00+00:00,836.22,1006.09,0.61,1,GOLD:long:0.3014@2778.1826,167.45,2.41,
2024-10-31T00:00:00+00:00,896.44,991.88,-0.81,1,GOLD:long:0.1747@2746.8182,95.97,-0.53,
2024-11-01T00:00:00+00:00,896.44,990.37,-0.96,1,GOLD:long:0.1747@2746.8182,95.97,-2.04,
2024-11-04T00:00:00+00:00,896.44,990.58,-0.94,1,GOLD:long:0.1747@2746.8182,95.97,-1.82,
2024-11-05T00:00:00+00:00,896.44,991.84,-0.82,1,GOLD:long:0.1747@2746.8182,95.97,-0.56,
2024-11-06T00:00:00+00:00,819.06,980.72,-1.93,1,GOLD:long:0.3053@2662.1652,162.55,-0.89,
2024-11-07T00:00:00+00:00,853.42,986.53,-1.35,1,GOLD:long:0.2469@2709.9677,133.85,-0.74,
2024-11-08T00:00:00+00:00,979.89,979.89,-2.01,0,No positions,0.00,0.00,
2024-11-11T00:00:00+00:00,824.43,978.82,-2.12,1,GOLD:long:0.2959@2623.0822,155.25,-0.85,
2024-11-12T00:00:00+00:00,801.34,967.68,-3.23,1,GOLD:long:0.3216@2600.1270,167.26,-0.92,
2024-11-13T00:00:00+00:00,958.99,958.99,-4.10,0,No positions,0.00,0.00,
2024-11-14T00:00:00+00:00,958.99,958.99,-4.10,0,No positions,0.00,0.00,
2024-11-15T00:00:00+00:00,847.21,958.22,-4.18,1,GOLD:long:0.2177@2564.0574,111.62,-0.61,
2024-11-18T00:00:00+00:00,847.21,969.31,-3.07,1,GOLD:long:0.2177@2564.0574,111.62,10.48,
2024-11-19T00:00:00+00:00,970.23,970.23,-2.98,0,No positions,0.00,0.00,
2024-11-20T00:00:00+00:00,970.23,970.23,-2.98,0,No positions,0.00,0.00,
2024-11-21T00:00:00+00:00,970.23,970.23,-2.98,0,No positions,0.00,0.00,
2024-11-22T00:00:00+00:00,821.77,969.21,-3.08,1,GOLD:long:0.2730@2715.5338,148.26,-0.81,
2024-11-25T00:00:00+00:00,854.48,958.60,-4.14,1,GOLD:long:0.1992@2628.1478,104.69,-0.58,
2024-11-26T00:00:00+00:00,854.48,959.92,-4.01,1,GOLD:long:0.1992@2628.1478,104.69,0.75,
2024-11-27T00:00:00+00:00,854.48,960.64,-3.94,1,GOLD:long:0.1992@2628.1478,104.69,1.47,
2024-11-28T00:00:00+00:00,854.48,961.73,-3.83,1,GOLD:long:0.1992@2628.1478,104.69,2.55,
2024-11-29T00:00:00+00:00,854.48,964.23,-3.58,1,GOLD:long:0.1992@2628.1478,104.69,5.06,
2024-12-02T00:00:00+00:00,854.48,961.32,-3.87,1,GOLD:long:0.1992@2628.1478,104.69,2.15,
2024-12-03T00:00:00+00:00,854.48,962.22,-3.78,1,GOLD:long:0.1992@2628.1478,104.69,3.05,
2024-12-04T00:00:00+00:00,854.48,963.49,-3.65,1,GOLD:long:0.1992@2628.1478,104.69,4.31,
2024-12-05T00:00:00+00:00,854.48,959.95,-4.00,1,GOLD:long:0.1992@2628.1478,104.69,0.78,
2024-12-06T00:00:00+00:00,854.48,960.12,-3.99,1,GOLD:long:0.1992@2628.1478,104.69,0.95,
2024-12-09T00:00:00+00:00,805.02,966.66,-3.33,1,GOLD:long:0.3053@2661.7047,162.53,-0.89,
2024-12-10T00:00:00+00:00,851.48,972.70,-2.73,1,GOLD:long:0.2260@2696.6030,121.89,-0.67,
2024-12-11T00:00:00+00:00,851.48,978.19,-2.18,1,GOLD:long:0.2260@2696.6030,121.89,4.82,
2024-12-12T00:00:00+00:00,969.08,969.08,-3.09,0,No positions,0.00,0.00,
2024-12-13T00:00:00+00:00,804.71,967.96,-3.20,1,GOLD:long:0.3096@2651.3032,164.14,-0.90,
2024-12-16T00:00:00+00:00,804.71,969.23,-3.08,1,GOLD:long:0.3096@2651.3032,164.14,0.37,
2024-12-17T00:00:00+00:00,965.95,965.95,-3.41,0,No positions,0.00,0.00,
2024-12-18T00:00:00+00:00,842.14,965.10,-3.49,1,GOLD:long:0.2386@2590.4764,123.64,-0.68,
2024-12-19T00:00:00+00:00,973.16,973.16,-2.68,0,No positions,0.00,0.00,
2024-12-20T00:00:00+00:00,821.23,972.11,-2.79,1,GOLD:long:0.2891@2623.6528,151.71,-0.83,
2024-12-23T00:00:00+00:00,821.23,969.85,-3.02,1,GOLD:long:0.2891@2623.6528,151.71,-3.10,
2024-12-24T00:00:00+00:00,968.89,968.89,-3.11,0,No positions,0.00,0.00,
2024-12-26T00:00:00+00:00,860.74,968.14,-3.19,1,GOLD:long:0.2047@2637.3279,107.99,-0.59,
2024-12-27T00:00:00+00:00,964.45,964.45,-3.55,0,No positions,0.00,0.00,
